e,e_dot,e_int,stamp
1.6997584225639446,-0.2959651226636985,0.28896789392356564,1729892284928997325
1.6860927646860062,-0.29628316185251524,0.28375849578588735,1729892284976039412
1.672160184969437,-0.290715586279401,0.24008219201467224,1729892285023928859
1.6577281862489064,-0.29283022580612217,0.242915379052143,1729892285072896011
1.6426908329259318,-0.3006344506775587,0.2437114374000178,1729892285121951053
1.624232269703074,-0.30189445475793186,0.27369525662982125,1729892285184049046
1.6141527429354248,-0.30567313615266195,0.2298707135236413,1729892285216139554
1.5937910557055501,-0.31061839972835265,0.23770718848739583,1729892285282434260
1.580348646972315,-0.29825999115681595,0.26993282333595053,1729892285328886632
1.5659723545953395,-0.294163922220901,0.22407002666384396,1729892285376976505
1.5514713379774066,-0.29969864745226626,0.22632565428927856,1729892285425240453
1.537374584771239,-0.3010185822881025,0.22111831672977214,1729892285471982642
1.5226539970335957,-0.30090070672808034,0.22083432761455252,1729892285521016097
1.5037879987124312,-0.29857304230794174,0.2568746718081428,1729892285584552752
1.4942923309828053,-0.296891118426578,0.21592068721645785,1729892285616540737
1.47456941563245,-0.2978616389454625,0.21911317883891335,1729892285682531967
1.4610703429468175,-0.29171699907785165,0.2512419328050473,1729892285729969896
1.4483439465285386,-0.28054558238397076,0.20486348839594848,1729892285775991914
1.4348084136933472,-0.2794359214461025,0.2040958920637872,1729892285823932022
1.4213421168556581,-0.28101786982424093,0.20680251552407147,1729892285872078716
1.407191541622299,-0.2814135542030035,0.20917033978948263,1729892285922056971
1.3930124875244105,-0.2876642541598553,0.2079205364092453,1729892285970582987
1.3764588135289129,-0.2777059805526497,0.23267313268014073,1729892286033472777
1.3636237580931871,-0.2658247574114251,0.2287764003042966,1729892286081287775
1.3510816792991587,-0.2649428643670554,0.19593704940200962,1729892286129258260
1.3384652038672793,-0.26590755790264964,0.1917874744480111,1729892286175923402
1.3254856295274937,-0.2703075116934467,0.19009694991589077,1729892286223950903
1.3125844601946342,-0.26960361879144223,0.19086453215497512,1729892286271918874
1.299562362831573,-0.26974852580556946,0.18920544441937875,1729892286320052081
1.2867627532876518,-0.2645275062786526,0.19035611914032882,1729892286369564729
1.2747408117526737,-0.25845402815068375,0.1854043085707887,1729892286416089866
1.2634457446331797,-0.24724234982645468,0.18047591863412307,1729892286463932372
1.2479468283768096,-0.2363436990147125,0.21457841293288113,1729892286529439452
1.236656268591643,-0.23969583147374804,0.2099094453895087,1729892286575942363
1.2253417446468167,-0.23926217698686367,0.1752955467166136,1729892286623939816
1.2137827897551148,-0.23827618604601675,0.17642948004466427,1729892286671938107
1.201701446520468,-0.2434856159309573,0.176724411543228,1729892286721019129
1.1903515192798961,-0.23941257122527232,0.1764360243343294,1729892286769799382
1.1794148163743572,-0.23440133388297701,0.16981809298531717,1729892286816116304
1.1644630732142298,-0.23204780088449276,0.19774720388500935,1729892286881703365
1.1540742654136467,-0.22554490180723974,0.19614456091023658,1729892286928264423
1.1436032287781084,-0.22136889620439937,0.16313606353617,1729892286975943481
1.133107859132251,-0.2191321270215717,0.16412877130302045,1729892287023944455
1.1225281526761526,-0.21956204684026742,0.16314129331439003,1729892287071930417
1.1115633159428961,-0.22188411223278637,0.16346249618452652,1729892287121035485
1.1010124337811429,-0.21990313510757875,0.163146666059275,1729892287169766377
1.090507487360414,-0.22154086571722176,0.1570555302502095,1729892287216131805
1.0761176680179658,-0.2229374849844939,0.1829559174144659,1729892287281746991
1.0654997915658138,-0.22204785357777207,0.18237252084632824,1729892287328981740
1.054617107832951,-0.22322482164235402,0.1539482488418488,1729892287378077925
1.0448653754082267,-0.21719580109242165,0.1502366952531646,1729892287423918519
1.0342038544130607,-0.21739644189444624,0.14705161577566983,1729892287471930228
1.0241745607714714,-0.21320258198700323,0.15065022201381803,1729892287521010764
1.012111866384965,-0.19640360344409125,0.17361465829901734,1729892287585016088
1.0034290355699091,-0.18659978367312724,0.16871442162526692,1729892287632017506
0.9938282171303792,-0.19018225308356707,0.14456720348650126,1729892287681094164
0.9839665124842747,-0.20058209908306157,0.14467473486008617,1729892287729074797
0.9745963127863465,-0.20041148730669808,0.14165883993934078,1729892287777056282
0.9660441667805071,-0.18882951652167895,0.13873699175809082,1729892287823950393
0.9570173294060423,-0.18520078946633492,0.13749604207443625,1729892287871957819
0.9479195536636649,-0.18667675499090738,0.1393843384780528,1729892287921049215
0.9393897334504322,-0.1832977505718611,0.13673629188432873,1729892287968104459
0.9279893458505696,-0.17910912274084628,0.15693024126438207,1729892288032533033
0.9189300524523686,-0.18174388741255168,0.15741674729781388,1729892288081097525
0.9097945375115417,-0.18769812216499848,0.13361479284189676,1729892288129470704
0.9010547741200708,-0.18645405686063748,0.13083583536176518,1729892288176955566
0.89275113811754,-0.18038431859187892,0.12770960675513957,1729892288223944517
0.884416700321073,-0.17510619547722042,0.12725131229907946,1729892288271982390
0.8758150946447708,-0.17623076809668559,0.12747731560509912,1729892288320045682
0.8647685068633674,-0.17576673653740565,0.14709947291387154,1729892288384058112
0.8567590551988123,-0.16703333079374033,0.1475387042368965,1729892288433653106
0.84884341828303,-0.16356240663492025,0.12516004060543792,1729892288481444768
0.8409416989298711,-0.16520054155256786,0.12191174815588832,1729892288529399802
0.832854500933472,-0.16729240399005157,0.12055650336664236,1729892288577024477
0.825070338751835,-0.1678697111107034,0.11811826271303465,1729892288623937400
0.8173190822575207,-0.1636165722204403,0.11753234377878466,1729892288671990908
0.8095039791923089,-0.16027278350916982,0.11907712489271231,1729892288721068051
0.7999692307952015,-0.15464603341797595,0.13665333406382119,1729892288784611394
0.7948217472574671,-0.1541846898431699,0.11547447839326401,1729892288817124885
0.7845799362287798,-0.15842810515137878,0.1155364649674436,1729892288881726452
0.7772624571594076,-0.15808116106309075,0.13082449721406658,1729892288928149998
0.7697828039421372,-0.15524184778915093,0.11116621889622996,1729892288977081568
0.7625482706850578,-0.150479050833231,0.11291717332743875,1729892289025931059
0.7556504333600087,-0.14900810751889554,0.10851929239317021,1729892289071941859
0.7484202963028158,-0.1483534683578037,0.10796591724242668,1729892289121197064
0.7387090578918553,-0.1483137812707026,0.12791323113985298,1729892289186008655
0.7313062472139901,-0.15331869557891686,0.1242585179765272,1729892289233220545
0.724743768630797,-0.1466881154571486,0.10453823583777082,1729892289281270144
0.7179141673000203,-0.1396562697134546,0.10423897382477375,1729892289329118296
0.7110085834759804,-0.14354924272321226,0.10303443865088054,1729892289376953206
0.7045157418687938,-0.139816317986519,0.10222809172461621,1729892289424952229
0.6982956308101376,-0.13374529774592814,0.1004514300060253,1729892289471995731
0.6917165289017798,-0.1329655008476165,0.10079659156142019,1729892289521199746
0.6852751865694828,-0.13437440895609948,0.10055202172961165,1729892289568899777
0.6784268725087715,-0.13881907603304192,0.09837726662533558,1729892289616924683
0.6700293790658516,-0.1367229981914992,0.11409539241196731,1729892289681102822
0.6638382588564482,-0.12980937990442515,0.11294632385517252,1729892289729180902
0.6576559764772282,-0.12908265223498872,0.09545089090854247,1729892289776959878
0.6516592822687267,-0.1271671137611986,0.09448961795999312,1729892289824956072
0.6455970285623395,-0.1267741014642676,0.09298926585249873,1729892289872093909
0.6389990232788255,-0.13166822183807977,0.09304682753086421,1729892289921066351
0.632548114952608,-0.13434160291354819,0.09310609112318625,1729892289969224043
0.6263043618047623,-0.13150392916991538,0.09160798618491513,1729892290017604870
0.6185874758523019,-0.12543694911993702,0.10488094504411584,1729892290080951513
0.6131033477539822,-0.11774045276881252,0.10367292073025598,1729892290129201437
0.6072936680716242,-0.11739516896625349,0.08846662931293546,1729892290177163991
0.6014545230410092,-0.12204851869056801,0.08694586794312262,1729892290224649282
0.5958303442685398,-0.12031284517173843,0.08597578058384606,1729892290272450263
0.5897141272070012,-0.12190111903200983,0.08603236464851959,1729892290320936159
0.5825731074649809,-0.11897203471414661,0.09933211004796569,1729892290384809460
0.5789227813016288,-0.11366641358627291,0.08359295938649074,1729892290416404885
0.5714683632338338,-0.11478621540770703,0.08401632513122406,1729892290481771933
0.5658986459256509,-0.11538560541856147,0.0970397387292242,1729892290529485849
0.5609899753851467,-0.10956123554933646,0.08122765917121298,1729892290577426549
0.5554486797121726,-0.11072724821518648,0.0794745831266105,1729892290623967083
0.5500733203574115,-0.11276479999849288,0.08085052185098279,1729892290674456024
0.545358353888447,-0.10312922485883874,0.08067580224710566,1729892290721703573
0.5401885514527794,-0.10462528187381406,0.07726554798536477,1729892290768934582
0.5349974201559459,-0.10774155759019449,0.07794190730878565,1729892290817896051
0.5281530308016779,-0.10693259296566276,0.09013115047188398,1729892290881363894
0.5234008981430835,-0.10361909274443365,0.08827338166037746,1729892290929172885
0.5186378801393026,-0.10042360547639018,0.0743948337300588,1729892290976122831
0.5137540930905692,-0.10039536633444429,0.07476468437297991,1729892291025284375
0.5088913667025584,-0.09919951647866507,0.07571671544951898,1729892291074374517
0.5042060232848787,-0.09928051246185765,0.0734241135847094,1729892291121461626
0.49947214816561997,-0.09883871450360752,0.07207885131885308,1729892291169680986
0.4947485749522973,-0.09904800525823898,0.07154376355960819,1729892291216953251
0.48853215965585156,-0.09849390791948237,0.08252703622537631,1729892291280996866
0.4837668068133272,-0.09803191668196279,0.08228610977931403,1729892291329132417
0.47973545244125165,-0.09246027686774295,0.0690110837693384,1729892291376051153
0.47524550952476957,-0.08959554165086803,0.06838255347183171,1729892291424190961
0.47074863651031507,-0.09257424123045202,0.06920696776066318,1729892291473134045
0.4664571811771357,-0.09013871201438559,0.06885006424067647,1729892291521681032
0.4618998925030891,-0.09185697830657319,0.06740851017453567,1729892291569493386
0.4574377378534148,-0.09453183556183994,0.06610928605241982,1729892291617091091
0.4530306268539833,-0.09355597364969967,0.06505087021275632,1729892291664294461
0.4472940439645609,-0.09097816257910679,0.0760049761820287,1729892291729047310
0.4429717055328853,-0.08938187216215701,0.07568626117430452,1729892291776981691
0.4388468081501892,-0.08784107539119546,0.06391240821847465,1729892291825220397
0.4351130866614742,-0.0817168720080372,0.06331402573068963,1729892291873135540
0.43138207022599295,-0.07789290969673188,0.06254764278654484,1729892291921053702
0.427141357525897,-0.08311589206545678,0.062034113993888085,1729892291969042252
0.42293839872085465,-0.08738967980059446,0.06191269020792875,1729892292017681983
0.41899345220653184,-0.08464383295030782,0.0610673966873453,1729892292065281517
0.4135865943949451,-0.08368719147058226,0.07005077781592155,1729892292129270431
0.40967162739938123,-0.08328818360386529,0.06937114967335045,1729892292176967793
0.406024533819849,-0.07896546967830662,0.05886993812735696,1729892292225049801
0.40236188535135264,-0.07614834359559171,0.058463200272498864,1729892292272961847
0.3988548117190144,-0.0737768501987918,0.05869131694439752,1729892292322282054
0.39462417343717154,-0.08080635893000496,0.057439394030375214,1729892292369026964
0.3894473560880415,-0.08515864868172157,0.06601145374214905,1729892292433888912
0.38586969134085075,-0.07648530366078352,0.06654940144486339,1729892292482792540
0.3825958637788695,-0.07202243240448628,0.05505129270547761,1729892292528976009
0.37919662865429543,-0.07149385293269533,0.05355531609780805,1729892292576121743
0.37556856653440773,-0.07318799828361994,0.054588672199545954,1729892292624967878
0.3719110940931761,-0.07523637115489581,0.05455709102294801,1729892292672968021
0.3683869346326948,-0.07400643825129818,0.05415991531393916,1729892292722040363
0.3638572363778745,-0.07149761550625677,0.06222460813222672,1729892292785677834
0.361510767681294,-0.0731199161022488,0.05189795433768912,1729892292816938883
0.35819298868441385,-0.07208086765101032,0.0429492370966965,1729892292864951958
0.35371570158133303,-0.06940357791466999,0.06024270443957373,1729892292929183486
0.3503136245597489,-0.07034199535366936,0.059570787059976774,1729892292977114682
0.3471438319525186,-0.06861087677675912,0.05034167484856378,1729892293024965306
0.3438378376113959,-0.06754441328285929,0.04991513136171899,1729892293072985861
0.34040571631094646,-0.06940496855350967,0.050061332415810435,1729892293122040970
0.3362417654397777,-0.06779368441320603,0.05740633217210137,1729892293185493778
0.33306369178588946,-0.06592965103848167,0.056257810892189695,1729892293233474492
0.3299438855123824,-0.06517506052289904,0.04828436776068191,1729892293282135007
0.32713729710797107,-0.06183743739911636,0.04741884599353249,1729892293329256144
0.32416140494799817,-0.06084869594516672,0.04661596225707599,1729892293377149311
0.3210277427507552,-0.06381454236073467,0.04654546915679842,1729892293424996481
0.318161634715455,-0.06263612945649528,0.046140710728961,1729892293472941192
0.3150414095331327,-0.061655113630481324,0.04630801090537073,1729892293522054840
0.3117935787311035,-0.06624555439208504,0.045459387627276346,1729892293569151913
0.3086574026290634,-0.06715842672937246,0.044474595500597326,1729892293617137734
0.30496230666774937,-0.06090356445814661,0.05249074467885295,1729892293682594688
0.30265213864660795,-0.053151122967077635,0.05121868735836405,1729892293728935571
0.29991302760571176,-0.053411737137509144,0.0428440089855673,1729892293777014105
0.2970060504867318,-0.058788423892180044,0.04319933850849794,1729892293824979888
0.2941553739776553,-0.059976795555166676,0.04277100341171542,1729892293873012662
0.2912726498422687,-0.05907498057386719,0.04282343846732245,1729892293922037586
0.2877589992359311,-0.05696199329392401,0.04923344180416448,1729892293985780061
0.28524164823377235,-0.05395672148992596,0.04815205334457544,1729892294033465309
0.2824508488122509,-0.05544254430213342,0.04094385219785389,1729892294081504569
0.27970402089033103,-0.057307527328374824,0.04094522354589598,1729892294130103094
0.27696368355304357,-0.05740447431849262,0.0401149686864227,1729892294177116698
0.2741348168329902,-0.0586840625013385,0.03941975851543687,1729892294224998757
0.27152266296423183,-0.056754426243836004,0.0394340104504296,1729892294272990750
0.2690205211510763,-0.05307634508705382,0.03925407982194839,1729892294321365785
0.2659707358419428,-0.04980385316464368,0.045191517067080474,1729892294385056977
0.2635951958633706,-0.048317168363328084,0.044888480628141436,1729892294433785479
0.26177299031975815,-0.05339957780677089,0.031700859956405834,1729892294465176632
0.25830966142156453,-0.05617642516002823,0.03729032607889274,1729892294528952979
0.2558283301946395,-0.05292490910736642,0.04341804187532553,1729892294577091710
0.2534209523442601,-0.050907197078474145,0.0368538330351229,1729892294624981717
0.25123187448854517,-0.04793847057344669,0.03646036258014167,1729892294672979108
0.2490504990454488,-0.045483951874758496,0.036210946707001264,1729892294721069877
0.246977797741897,-0.04424609565892995,0.03592262572613136,1729892294769123975
0.24477207893482034,-0.044385374657676134,0.035700936174146915,1729892294817454523
0.24170807815511888,-0.04661442567057747,0.04133510856232128,1729892294881837029
0.23927320199699695,-0.049488707491188916,0.040557187875452164,1729892294929220296
0.2371411434983609,-0.047958988490312104,0.03420459616694701,1729892294977098295
0.2349109352241398,-0.04554584211304452,0.03406430924163903,1729892295024997479
0.23223386907652985,-0.05115996772425033,0.03377408333529075,1729892295073008430
0.22975845261293346,-0.053625068708640096,0.03348132874712629,1729892295121083465
0.22734520114519735,-0.05080693834232364,0.03316452454659197,1729892295169229807
0.2251759528757973,-0.04758811551048939,0.032850114671894005,1729892295217378648
0.22345750240341097,-0.040291477623488774,0.03262106434763239,1729892295265744994
0.2211993766737588,-0.035617713528068334,0.03737980148196644,1729892295328987870
0.21920816892939904,-0.03859639791708508,0.0369237278528131,1729892295376983615
0.21719638326907795,-0.04164243811649407,0.03160682271740646,1729892295425115032
0.21506657613739955,-0.04313874433798394,0.03127520051686556,1729892295472997541
0.21311338227727158,-0.042554284162751616,0.03096410361979665,1729892295521071745
0.2111512033416165,-0.040448956357521465,0.030943873732170436,1729892295569798407
0.209022588374173,-0.04180955976082499,0.03097712559103057,1729892295618901615
0.20635996906084425,-0.04284390562298568,0.03508364510649287,1729892295681791169
0.20437152917161025,-0.042238876681484086,0.03411015432750558,1729892295728978043
0.20236945296621875,-0.04139872130680414,0.029560372978395064,1729892295778220362
0.20034218966044243,-0.04193234699695002,0.029189180553228812,1729892295825140075
0.19835852151660524,-0.042771054458355905,0.02818301632483998,1729892295871996441
0.19657389835873917,-0.03933980230364072,0.028561066228864493,1729892295921099156
0.19494727814334048,-0.035056555687142506,0.02868955887818979,1729892295969268973
0.1932520432103965,-0.034247729734730004,0.028357365639845287,1729892296018085216
0.19085539648866823,-0.036436773587125375,0.03232381642676452,1729892296080912480
0.18895057364014237,-0.03861094020874217,0.03196941202889557,1729892296129659921
0.1870163263608478,-0.039514301642527366,0.027536281578408067,1729892296178072536
0.18522071040202676,-0.03905057209200505,0.026791832798784873,1729892296225142554
0.18354382690320875,-0.0366005217800998,0.026374069566879405,1729892296272980838
0.18187692193930408,-0.034860715103599144,0.026408729144314726,1729892296321062448
0.1794788700558786,-0.035947523123395775,0.030650315856035736,1729892296385479631
0.17832409933452759,-0.036927170816241,0.025889713714190608,1729892296417007132
0.17582860141138124,-0.03757613623536708,0.025695393244827135,1729892296481783546
0.17413220921736597,-0.037167189868373154,0.029623310070596015,1729892296529156200
0.17271227137838321,-0.03273846460068628,0.024888270494396486,1729892296577018056
0.17140071246602837,-0.028503825728077047,0.024832651266902577,1729892296624989795
0.16989193762337415,-0.0293792803225748,0.024670657207334964,1729892296673011910
0.16840868906893863,-0.03113535074672811,0.024490586636279857,1729892296721087412
0.1667807162458058,-0.03233729520750652,0.02429665919713689,1729892296769220990
0.16453083534083396,-0.034480383555288596,0.028024822809491264,1729892296833249632
0.1634144809253061,-0.03483200080345217,0.023836644314378447,1729892296865583810
0.1614316067483197,-0.03289702993077631,0.0234285169427327,1729892296928997765
0.16002132689118304,-0.030025809292798706,0.02725224844030655,1729892296977994916
0.15847336765531997,-0.030862046170487385,0.023033759517222595,1729892297024986520
0.15713862227099706,-0.03037240783878991,0.022592049839516418,1729892297072992852
0.15586832125347003,-0.027106584247978002,0.022656099970759652,1729892297121092840
0.15389404778747723,-0.028643104158306502,0.026155957882444063,1729892297185033534
0.1528182495358709,-0.03162794766322833,0.02247345427490394,1729892297218258446
0.15032950940150228,-0.03574915366294314,0.022131002680602137,1729892297281878060
0.14889030911896967,-0.03481871731736858,0.02503796186570459,1729892297329036660
0.14752038000751813,-0.02924924276301913,0.02147017668870532,1729892297377997388
0.14624153799358475,-0.02731063022488924,0.021460516544087045,1729892297425999751
0.1448989490922472,-0.02757940324241477,0.02085431662460703,1729892297473078997
0.14346750793220694,-0.029113596560324174,0.020700469201172158,1729892297521260342
0.14200148097554527,-0.030160642978441052,0.020673195585090023,1729892297569151183
0.14059069044516456,-0.029940431901835093,0.020470388367686675,1729892297617352035
0.13886497362437167,-0.028142965826708354,0.02361767618386516,1729892297681227615
0.1372282292461243,-0.030542399504907163,0.02331744399556016,1729892297729271063
0.13566141913141022,-0.03340214277887944,0.019744668452601873,1729892297777132473
0.134319318198193,-0.030096874432359345,0.019696873627541498,1729892297826011784
0.13300462680078565,-0.027717968034614997,0.019316835847308405,1729892297873001333
0.13148191807448553,-0.029766746695770573,0.018992143380780216,1729892297921256932
0.1294204163799671,-0.03171492442860161,0.022242066861226182,1729892297985931819
0.12840457397100316,-0.0322157613389697,0.018662812587968217,1729892298017134142
0.1261667963151978,-0.03366879214626012,0.01834357641086642,1729892298081473360
0.12462310943665136,-0.03358854851733033,0.021232900851850145,1729892298129123710
0.12319040223527633,-0.031156098028624735,0.01786527267625717,1729892298177014421
0.1218280234553701,-0.029066917122487983,0.017774541458279308,1729892298225295424
0.12008026697634694,-0.032304409286114916,0.017580956605107313,1729892298273322581
0.11836311061661534,-0.03620531034021546,0.017238980775820284,1729892298320995428
0.11626255862400009,-0.03438159424615067,0.01983238640930255,1729892298385146766
0.11475379599009793,-0.03199665561369946,0.019640783098267105,1729892298433427775
0.11321587876385462,-0.031770553809865654,0.016507152795650057,1729892298481053920
0.11157925887478513,-0.032995749270846954,0.01633068473822674,1729892298529618061
0.11012679248667208,-0.03217691648353026,0.016067421424561426,1729892298577001261
0.10877480073697543,-0.029416870040643868,0.01575732702805327,1729892298624978199
0.10741402659792215,-0.02806771154041106,0.015769784474943115,1729892298673654693
0.10605350241907864,-0.0282356033464653,0.015530121060776749,1729892298721366039
0.10414956864045863,-0.02908298786452834,0.01777456424721018,1729892298785579192
0.10318160651570281,-0.030060406799368833,0.015039375804229342,1729892298817346182
0.10112051901829083,-0.031366280519528104,0.014752183458536093,1729892298881232265
