e,e_dot,e_int,stamp
0.3422442153662345,-0.29077396815558065,0.05390433360282107,1729888614704679788
0.3245860163461081,-0.292291251702701,0.05614402442420314,1729888614764247519
0.3137462066397379,-0.3002925285964011,0.04667932939286641,1729888614799887732
0.2946113530722586,-0.2996873600702058,0.04685890474983016,1729888614864701356
0.2793586850645766,-0.30014886442642896,0.05095985525422622,1729888614914698627
0.2640578627799169,-0.2996407904215722,0.04274087105896714,1729888614966704770
0.25196424219937746,-0.3061869492423086,0.035798905833259044,1729888615004715769
0.2372137764348982,-0.3064321687286099,0.033166096673658434,1729888615054767982
0.22382143748708322,-0.28135101688971675,0.035658369087663226,1729888615104739249
0.20873705411023796,-0.2600052261426263,0.03677973501408954,1729888615164595576
0.19941610706117072,-0.24357891332948767,0.03143912853988099,1729888615204234285
0.1869382872153344,-0.22059889204798683,0.029812843773963187,1729888615264791313
0.17702447334432983,-0.20235289379079002,0.031115892603978453,1729888615314696020
0.16737735697914652,-0.19548439174669607,0.026585096945262503,1729888615364859266
0.16024430755519337,-0.18548286399510078,0.02273191043298687,1729888615404786324
0.15160472802613933,-0.1758665117640498,0.02152767765702307,1729888615454702842
0.1434852224384766,-0.1690529732727734,0.022565928706574048,1729888615503904506
0.13405982300064587,-0.16090565259250866,0.023456873435450432,1729888615564020760
0.12798619837848657,-0.15337148246907972,0.020402023824967773,1729888615604523178
0.11945861032876522,-0.1458266482167545,0.01920580993869881,1729888615664705234
0.11287913318971274,-0.13666447786312652,0.01984768045263747,1729888615714688911
0.10696172982550951,-0.12498702216056234,0.016962671859572207,1729888615764691799
0.1024036359674698,-0.11608219244416079,0.014508777569492598,1729888615804737406
