ranges, angle_increment, stamp, 
inf|inf|8.039999961853027|8.039999961853027|4.072000026702881|inf|8.208000183105469|8.208000183105469|8.064000129699707|8.064000129699707|8.208000183105469|inf|8.04800033569336|8.04800033569336|8.071999549865723|8.071999549865723|8.04800033569336|7.303999900817871|7.688000202178955|7.688000202178955|7.559999942779541|7.559999942779541|7.552000045776367|7.535999774932861|7.552000045776367|7.616000175476074|inf|inf|inf|7.599999904632568|7.599999904632568|7.559999942779541|inf|4.0879998207092285|4.0879998207092285|4.104000091552734|4.111999988555908|4.1519999504089355|6.440000057220459|6.447999954223633|6.400000095367432|6.368000030517578|3.931999921798706|3.9240000247955322|3.9240000247955322|3.9240000247955322|3.944000005722046|inf|inf|inf|inf|inf|inf|inf|inf|inf|6.535999774932861|6.535999774932861|6.576000213623047|6.552000045776367|inf|inf|7.696000099182129|7.696000099182129|0.13600000739097595|0.13600000739097595|0.13199999928474426|5.567999839782715|0.13300000131130219|5.567999839782715|4.216000080108643|4.216000080108643|3.6040000915527344|3.6040000915527344|inf|3.5920000076293945|3.5920000076293945|4.960000038146973|4.960000038146973|7.992000102996826|7.992000102996826|7.9679999351501465|inf|inf|inf|inf|inf|inf|inf|inf|7.184000015258789|7.184000015258789|7.064000129699707|7.0320000648498535|10.767999649047852|10.767999649047852|10.791999816894531|10.791999816894531|10.824000358581543|10.960000038146973|10.935999870300293|11.0|11.055999755859375|11.055999755859375|inf|inf|8.152000427246094|8.152000427246094|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|7.480000019073486|7.480000019073486|7.440000057220459|7.320000171661377|7.239999771118164|7.303999900817871|7.263999938964844|7.136000156402588|7.079999923706055|7.0|6.920000076293945|6.815999984741211|6.711999893188477|6.711999893188477|6.823999881744385|6.927999973297119|6.927999973297119|6.927999973297119|6.9039998054504395|inf|inf|6.599999904632568|6.599999904632568|6.599999904632568|6.400000095367432|6.4720001220703125|6.544000148773193|6.495999813079834|6.415999889373779|6.311999797821045|inf|inf|inf|inf|inf|6.02400016784668|6.02400016784668|5.992000102996826|5.992000102996826|5.984000205993652|6.0|5.960000038146973|5.927999973297119|5.9039998054504395|5.9039998054504395|5.888000011444092|5.823999881744385|5.800000190734863|5.728000164031982|5.71999979019165|5.688000202178955|inf|inf|inf|inf|inf|5.51200008392334|5.51200008392334|5.440000057220459|5.440000057220459|5.480000019073486|5.480000019073486|5.447999954223633|5.447999954223633|5.464000225067139|5.447999954223633|5.423999786376953|5.415999889373779|5.4079999923706055|5.415999889373779|5.4079999923706055|5.375999927520752|5.3520002365112305|5.311999797821045|5.311999797821045|5.296000003814697|5.296000003814697|4.656000137329102|4.656000137329102|4.6479997634887695|4.631999969482422|4.616000175476074|5.184000015258789|5.184000015258789|5.176000118255615|inf|5.1519999504089355|5.1519999504089355|5.136000156402588|5.136000156402588|5.144000053405762|5.144000053405762|5.136000156402588|5.144000053405762|1.25600004196167|1.25600004196167|1.2339999675750732|1.2339999675750732|1.2039999961853027|1.194000005722046|1.1759999990463257|1.1699999570846558|1.1579999923706055|1.1519999504089355|1.1419999599456787|1.1399999856948853|1.1360000371932983|1.1299999952316284|1.128000020980835|1.121999979019165|1.1200000047683716|1.1180000305175781|1.1180000305175781|1.1180000305175781|1.1160000562667847|1.1160000562667847|1.1180000305175781|1.1180000305175781|1.1200000047683716|1.121999979019165|1.1239999532699585|1.128000020980835|1.1319999694824219|1.1380000114440918|1.1440000534057617|1.1540000438690186|1.159999966621399|1.1640000343322754|1.1799999475479126|1.187999963760376|1.2120000123977661|1.2280000448226929|inf|inf|5.415999889373779|5.415999889373779|5.464000225067139|5.464000225067139|5.480000019073486|5.48799991607666|5.48799991607666|5.495999813079834|5.51200008392334|5.544000148773193|5.559999942779541|5.616000175476074|5.639999866485596|5.368000030517578|5.360000133514404|5.328000068664551|5.303999900817871|5.239999771118164|inf|5.943999767303467|5.943999767303467|5.76800012588501|5.760000228881836|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|5.119999885559082|5.119999885559082|5.176000118255615|5.176000118255615|5.199999809265137|5.159999847412109|5.216000080108643|0.13600000739097595|5.303999900817871|2.4200000762939453|0.13199999928474426|inf|inf|inf|inf|3.8480000495910645|3.8480000495910645|3.8519999980926514|3.8399999141693115|3.808000087738037|inf|3.799999952316284|3.799999952316284|3.7799999713897705|3.7799999713897705|inf|inf|inf|inf|inf|inf|3.759999990463257|3.759999990463257|3.74399995803833|3.74399995803833|3.740000009536743|3.7360000610351562|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|4.703999996185303|4.703999996185303|4.696000099182129|4.696000099182129|4.679999828338623|4.656000137329102|4.631999969482422|4.599999904632568|4.5920000076293945|4.564000129699707|3.740000009536743|3.5959999561309814|3.5959999561309814|3.568000078201294|3.568000078201294|3.572000026702881|3.555999994277954|3.5399999618530273|3.5799999237060547|3.5759999752044678|4.335999965667725|4.335999965667725|4.335999965667725|4.311999797821045|inf|3.0439999103546143|3.0439999103546143|3.0439999103546143|3.0439999103546143|inf|inf|inf|inf|inf|3.444000005722046|3.444000005722046|3.436000108718872|3.4159998893737793|1.9919999837875366|1.9900000095367432|1.9900000095367432|1.9919999837875366|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|2.0840001106262207|2.0840001106262207|2.072000026702881|2.068000078201294|2.0799999237060547|inf|inf|inf|2.24399995803833|2.24399995803833|2.2320001125335693|2.2320001125335693|inf|inf|1.722000002861023|1.722000002861023|1.7039999961853027|1.7039999961853027|1.7039999961853027|1.6979999542236328|1.6979999542236328|1.7020000219345093|1.7100000381469727|4.0|4.0|4.0|4.0|4.0|4.007999897003174|4.007999897003174|4.019999980926514|4.02400016784668|4.0279998779296875|4.0320000648498535|4.0320000648498535|4.015999794006348|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|3.747999906539917|3.747999906539917|3.7039999961853027|3.6600000858306885|3.615999937057495|inf|inf|inf|2.5880000591278076|2.5880000591278076|2.5840001106262207|inf|inf|4.303999900817871|4.303999900817871|4.320000171661377|4.303999900817871|2.98799991607666|2.98799991607666|2.9839999675750732|2.9839999675750732|2.98799991607666|2.98799991607666|inf|inf|inf|inf|3.003999948501587|3.003999948501587|3.0199999809265137|inf|inf|4.6479997634887695|4.6479997634887695|4.679999828338623|4.71999979019165|4.728000164031982|inf|inf|inf|4.880000114440918|4.880000114440918|inf|4.927999973297119|4.927999973297119|4.823999881744385|4.76800012588501|4.696000099182129|4.688000202178955|4.624000072479248|4.584000110626221|4.576000213623047|4.567999839782715|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|3.171999931335449|3.171999931335449|3.187999963760376|3.187999963760376|4.199999809265137|4.199999809265137|4.159999847412109|inf|inf|inf|inf|inf|inf|inf|3.01200008392334|3.01200008392334|2.992000102996826|2.992000102996826|2.996000051498413|3.007999897003174|3.0320000648498535|2.7239999771118164|inf|inf|2.2200000286102295|2.2200000286102295|inf|inf|2.2039999961853027|2.2039999961853027|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|3.871999979019165|3.871999979019165|3.828000068664551|3.828000068664551|inf|inf|2.01200008392334|2.01200008392334|2.007999897003174|2.01200008392334|2.0160000324249268|2.0220000743865967|2.0220000743865967|2.0239999294281006|2.0239999294281006|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|2.059999942779541|2.059999942779541|2.063999891281128|2.063999891281128|2.063999891281128|2.9679999351501465|2.9159998893737793|2.9119999408721924|2.252000093460083|2.252000093460083|2.247999906539917|2.24399995803833|2.247999906539917|2.2320001125335693|2.063999891281128|2.063999891281128|2.055999994277954|2.052000045776367|2.052000045776367|2.0759999752044678|2.635999917984009|2.615999937057495|2.631999969482422|2.6559998989105225|inf|inf|inf|2.5320000648498535|2.5320000648498535|2.507999897003174|2.507999897003174|2.507999897003174|2.507999897003174|2.5439999103546143|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|2.9839999675750732|2.9839999675750732|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|4.400000095367432|4.400000095367432|4.056000232696533|4.056000232696533|4.052000045776367|4.052000045776367|4.059999942779541|inf|3.7039999961853027|3.7039999961853027|3.687999963760376|3.740000009536743|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|5.400000095367432|5.400000095367432|5.3520002365112305|5.296000003814697|5.288000106811523|5.288000106811523|inf, 0.008714509196579456, 1728070662203313180
8.008000373840332|8.008000373840332|8.079999923706055|8.064000129699707|8.0|7.935999870300293|7.8480000495910645|7.8480000495910645|inf|inf|inf|inf|7.3520002365112305|7.3520002365112305|7.656000137329102|7.656000137329102|7.495999813079834|inf|7.48799991607666|7.48799991607666|7.48799991607666|7.480000019073486|4.079999923706055|4.079999923706055|4.079999923706055|4.104000091552734|6.392000198364258|6.392000198364258|6.368000030517578|inf|3.9200000762939453|3.9200000762939453|3.9200000762939453|3.9200000762939453|7.047999858856201|7.047999858856201|7.127999782562256|7.176000118255615|7.5920000076293945|7.5920000076293945|7.584000110626221|7.584000110626221|inf|7.495999813079834|7.495999813079834|6.504000186920166|6.480000019073486|6.311999797821045|inf|inf|inf|inf|inf|inf|inf|5.711999893188477|5.711999893188477|4.191999912261963|4.191999912261963|inf|inf|3.555999994277954|3.555999994277954|3.559999942779541|0.1340000033378601|0.1340000033378601|4.992000102996826|0.13199999928474426|0.13199999928474426|7.984000205993652|8.104000091552734|8.104000091552734|8.192000389099121|8.192000389099121|7.9120001792907715|inf|7.127999782562256|7.127999782562256|7.104000091552734|7.039999961853027|7.064000129699707|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|7.495999813079834|7.495999813079834|7.440000057220459|7.4079999923706055|7.303999900817871|7.263999938964844|7.263999938964844|7.119999885559082|7.0320000648498535|6.9039998054504395|6.823999881744385|6.728000164031982|6.711999893188477|6.696000099182129|6.703999996185303|6.863999843597412|6.863999843597412|6.815999984741211|inf|inf|inf|inf|inf|6.535999774932861|6.535999774932861|6.48799991607666|6.51200008392334|6.415999889373779|6.383999824523926|6.335999965667725|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|5.960000038146973|5.960000038146973|5.823999881744385|5.823999881744385|5.808000087738037|5.808000087738037|5.800000190734863|5.76800012588501|5.688000202178955|5.656000137329102|5.584000110626221|5.519999980926514|inf|inf|inf|inf|inf|5.48799991607666|5.48799991607666|inf|inf|5.440000057220459|5.440000057220459|5.415999889373779|5.415999889373779|5.4079999923706055|5.4079999923706055|5.400000095367432|5.375999927520752|5.375999927520752|5.335999965667725|5.320000171661377|5.303999900817871|5.28000020980835|5.239999771118164|5.208000183105469|5.208000183105469|5.191999912261963|4.599999904632568|4.624000072479248|4.624000072479248|4.607999801635742|5.136000156402588|5.136000156402588|5.136000156402588|5.136000156402588|5.127999782562256|5.127999782562256|5.119999885559082|5.119999885559082|5.111999988555908|5.111999988555908|5.0960001945495605|5.104000091552734|5.0960001945495605|5.111999988555908|inf|1.2059999704360962|1.2059999704360962|1.184000015258789|1.1699999570846558|1.149999976158142|1.1399999856948853|1.1260000467300415|1.1200000047683716|1.1080000400543213|1.1039999723434448|1.0959999561309814|1.0920000076293945|1.090000033378601|1.0839999914169312|1.0820000171661377|1.0779999494552612|1.0779999494552612|1.0759999752044678|1.0740000009536743|1.0740000009536743|1.0740000009536743|1.0740000009536743|1.0740000009536743|1.0740000009536743|1.0759999752044678|1.0779999494552612|1.0820000171661377|1.0859999656677246|1.0880000591278076|1.0959999561309814|1.100000023841858|1.1080000400543213|1.1139999628067017|1.1200000047683716|1.1339999437332153|1.1419999599456787|1.1640000343322754|1.1779999732971191|inf|5.455999851226807|5.455999851226807|5.464000225067139|5.464000225067139|5.4720001220703125|5.480000019073486|5.48799991607666|5.48799991607666|5.504000186920166|5.535999774932861|5.584000110626221|5.584000110626221|5.311999797821045|5.311999797821045|5.296000003814697|5.28000020980835|5.168000221252441|5.703999996185303|5.703999996185303|5.751999855041504|5.728000164031982|5.736000061035156|5.736000061035156|5.760000228881836|5.760000228881836|inf|inf|inf|inf|inf|inf|inf|inf|5.064000129699707|5.064000129699707|inf|inf|inf|inf|inf|inf|inf|inf|2.4119999408721924|2.4119999408721924|inf|inf|inf|3.819999933242798|3.819999933242798|3.8320000171661377|3.8440001010894775|3.828000068664551|3.803999900817871|0.13199999928474426|inf|3.7960000038146973|3.7960000038146973|3.7920000553131104|3.7920000553131104|3.7839999198913574|3.7920000553131104|inf|5.480000019073486|5.480000019073486|4.076000213623047|4.076000213623047|4.052000045776367|3.696000099182129|3.6640000343322754|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|4.679999828338623|4.679999828338623|4.664000034332275|4.664000034332275|4.631999969482422|4.599999904632568|4.576000213623047|4.552000045776367|4.544000148773193|3.747999906539917|3.691999912261963|3.5920000076293945|3.4800000190734863|3.5360000133514404|3.555999994277954|3.5280001163482666|3.5320000648498535|3.5799999237060547|3.6040000915527344|3.615999937057495|4.320000171661377|4.320000171661377|4.28000020980835|inf|3.0199999809265137|3.0199999809265137|3.0199999809265137|3.0199999809265137|inf|inf|inf|inf|inf|3.440000057220459|3.440000057220459|3.4240000247955322|3.4200000762939453|3.4200000762939453|2.0239999294281006|2.0239999294281006|2.0179998874664307|1.996000051498413|1.9919999837875366|2.00600004196167|2.0179998874664307|2.8959999084472656|2.8959999084472656|2.888000011444092|2.888000011444092|2.9040000438690186|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|2.247999906539917|2.247999906539917|inf|1.7599999904632568|1.7599999904632568|1.7380000352859497|1.7380000352859497|1.722000002861023|1.722000002861023|1.7280000448226929|inf|4.02400016784668|4.02400016784668|4.019999980926514|4.0279998779296875|4.0320000648498535|4.035999774932861|4.044000148773193|4.039999961853027|4.052000045776367|4.052000045776367|4.059999942779541|4.067999839782715|4.072000026702881|inf|2.431999921798706|2.431999921798706|2.4200000762939453|2.4200000762939453|2.4040000438690186|3.888000011444092|3.8440001010894775|3.8440001010894775|3.808000087738037|3.7880001068115234|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|4.3520002365112305|4.3520002365112305|4.360000133514404|4.360000133514404|4.368000030517578|inf|3.0199999809265137|3.0199999809265137|3.0280001163482666|3.0239999294281006|inf|inf|inf|inf|inf|inf|inf|3.059999942779541|3.059999942779541|3.1040000915527344|4.711999893188477|4.728000164031982|4.728000164031982|4.736000061035156|4.76800012588501|inf|inf|inf|inf|inf|4.9679999351501465|4.9679999351501465|4.960000038146973|4.895999908447266|4.783999919891357|4.74399995803833|4.679999828338623|4.664000034332275|4.616000175476074|4.624000072479248|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|4.039999961853027|4.039999961853027|inf|inf|inf|inf|inf|inf|inf|inf|inf|2.9200000762939453|2.9200000762939453|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|3.0439999103546143|3.0439999103546143|3.0480000972747803|3.055999994277954|inf|inf|inf|inf|inf|inf|inf|inf|inf|3.0880000591278076|3.0880000591278076|inf|inf|inf|inf|inf|inf|2.4639999866485596|2.4639999866485596|2.4560000896453857|2.4560000896453857|inf|inf|3.0|3.0|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|2.0799999237060547|2.0799999237060547|2.0880000591278076|2.0880000591278076|2.0880000591278076|2.0880000591278076|inf|inf|inf|2.1040000915527344|2.1040000915527344|2.0999999046325684|2.9560000896453857|2.9159998893737793|2.9159998893737793|2.9119999408721924|inf|inf|inf|2.115999937057495|2.115999937057495|2.111999988555908|2.111999988555908|2.0999999046325684|2.0999999046325684|2.1040000915527344|2.111999988555908|2.671999931335449|2.671999931335449|2.6679999828338623|2.6760001182556152|2.684000015258789|inf|inf|2.572000026702881|2.572000026702881|2.559999942779541|2.5399999618530273|2.5360000133514404|2.559999942779541|2.5840001106262207|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|4.104000091552734|4.104000091552734|4.064000129699707|4.064000129699707|4.072000026702881|4.072000026702881|inf|3.700000047683716|3.700000047683716|3.696000099182129|3.700000047683716|3.7839999198913574|inf|inf|inf|inf|inf|inf|inf|inf|inf|5.23199987411499|5.23199987411499|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|8.095999717712402|8.095999717712402|8.04800033569336|8.079999923706055|8.255999565124512|inf|inf, 0.008714509196579456, 1728070662338633503
inf|7.392000198364258|7.392000198364258|7.4079999923706055|7.263999938964844|7.296000003814697|7.296000003814697|7.432000160217285|7.576000213623047|7.567999839782715|7.567999839782715|7.552000045776367|7.552000045776367|inf|inf|4.0960001945495605|4.0960001945495605|3.9519999027252197|3.9079999923706055|3.9079999923706055|3.9119999408721924|7.007999897003174|6.97599983215332|7.4079999923706055|7.4079999923706055|7.51200008392334|7.51200008392334|7.519999980926514|7.519999980926514|inf|7.4720001220703125|7.4720001220703125|6.455999851226807|6.455999851226807|6.4720001220703125|6.504000186920166|inf|inf|7.656000137329102|7.656000137329102|5.51200008392334|5.51200008392334|5.51200008392334|5.51200008392334|5.504000186920166|4.176000118255615|7.535999774932861|7.535999774932861|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|8.04800033569336|8.04800033569336|inf|inf|7.064000129699707|7.064000129699707|0.13500000536441803|7.064000129699707|0.13300000131130219|0.13300000131130219|10.592000007629395|10.592000007629395|10.631999969482422|10.631999969482422|10.687999725341797|10.784000396728516|10.64799976348877|10.64799976348877|10.64799976348877|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|7.535999774932861|7.535999774932861|7.455999851226807|7.127999782562256|7.208000183105469|7.25600004196167|7.248000144958496|7.104000091552734|7.079999923706055|6.935999870300293|6.8480000495910645|6.760000228881836|6.71999979019165|6.631999969482422|6.616000175476074|6.664000034332275|6.808000087738037|6.776000022888184|6.703999996185303|inf|inf|inf|inf|6.415999889373779|6.415999889373779|6.464000225067139|6.464000225067139|6.432000160217285|6.4079999923706055|6.360000133514404|6.239999771118164|inf|inf|inf|inf|inf|inf|inf|inf|inf|5.863999843597412|5.863999843597412|5.855999946594238|5.855999946594238|5.8480000495910645|5.751999855041504|5.736000061035156|5.679999828338623|5.656000137329102|5.6479997634887695|5.584000110626221|5.544000148773193|inf|inf|inf|inf|inf|inf|inf|5.4720001220703125|5.4720001220703125|inf|inf|inf|inf|5.375999927520752|5.375999927520752|5.3520002365112305|5.320000171661377|5.303999900817871|5.263999938964844|5.248000144958496|5.239999771118164|5.216000080108643|5.199999809265137|5.159999847412109|5.159999847412109|5.136000156402588|5.136000156402588|5.127999782562256|4.544000148773193|4.544000148773193|4.559999942779541|4.544000148773193|5.064000129699707|5.064000129699707|5.0879998207092285|5.079999923706055|5.0960001945495605|5.0960001945495605|5.0960001945495605|5.056000232696533|5.056000232696533|5.064000129699707|5.072000026702881|5.072000026702881|5.064000129699707|5.056000232696533|5.056000232696533|1.1640000343322754|1.1640000343322754|1.1419999599456787|1.1419999599456787|1.1160000562667847|1.1059999465942383|1.090000033378601|1.0839999914169312|1.0720000267028809|1.065999984741211|1.055999994277954|1.0540000200271606|1.0499999523162842|1.0440000295639038|1.0420000553131104|1.0360000133514404|1.034000039100647|1.031999945640564|1.0299999713897705|1.0299999713897705|1.027999997138977|1.027999997138977|1.027999997138977|1.027999997138977|1.0299999713897705|1.0299999713897705|1.031999945640564|1.034000039100647|1.0360000133514404|1.0399999618530273|1.0440000295639038|1.0499999523162842|1.0540000200271606|1.0640000104904175|1.0679999589920044|1.0740000009536743|1.0880000591278076|1.0959999561309814|1.1139999628067017|1.128000020980835|inf|5.440000057220459|5.440000057220459|5.455999851226807|5.455999851226807|5.447999954223633|5.455999851226807|5.480000019073486|5.495999813079834|5.544000148773193|5.567999839782715|5.368000030517578|5.360000133514404|5.288000106811523|5.288000106811523|5.288000106811523|5.616000175476074|5.616000175476074|5.688000202178955|5.688000202178955|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|5.159999847412109|5.159999847412109|5.136000156402588|5.136000156402588|5.0879998207092285|5.136000156402588|5.136000156402588|5.176000118255615|5.25600004196167|5.311999797821045|5.9120001792907715|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|0.13600000739097595|0.13600000739097595|5.440000057220459|4.064000129699707|4.064000129699707|4.047999858856201|4.044000148773193|3.6679999828338623|3.6679999828338623|3.6519999504089355|3.684000015258789|5.079999923706055|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|4.6479997634887695|4.6479997634887695|4.631999969482422|4.631999969482422|4.5920000076293945|4.584000110626221|4.559999942779541|4.535999774932861|3.7360000610351562|3.691999912261963|3.628000020980835|3.48799991607666|3.5480000972747803|3.5840001106262207|3.572000026702881|3.552000045776367|3.552000045776367|3.5920000076293945|inf|4.328000068664551|4.328000068664551|inf|inf|inf|3.0439999103546143|3.0439999103546143|3.052000045776367|inf|inf|inf|inf|inf|inf|3.431999921798706|3.431999921798706|3.427999973297119|3.427999973297119|3.4200000762939453|inf|2.0199999809265137|2.0199999809265137|2.0139999389648438|2.0139999389648438|2.01200008392334|2.0280001163482666|2.9000000953674316|2.9000000953674316|2.9040000438690186|2.9079999923706055|2.115999937057495|2.115999937057495|2.1080000400543213|2.1080000400543213|2.111999988555908|2.111999988555908|2.1080000400543213|2.1080000400543213|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|4.044000148773193|4.044000148773193|4.044000148773193|4.044000148773193|4.052000045776367|4.052000045776367|4.052000045776367|4.059999942779541|4.067999839782715|4.079999923706055|4.084000110626221|4.0879998207092285|4.0920000076293945|4.0960001945495605|4.104000091552734|2.640000104904175|2.444000005722046|2.444000005722046|2.436000108718872|2.436000108718872|2.431999921798706|3.868000030517578|3.868000030517578|3.828000068664551|3.812000036239624|3.7799999713897705|3.747999906539917|3.7119998931884766|3.696000099182129|3.680000066757202|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|3.111999988555908|3.111999988555908|3.1080000400543213|3.140000104904175|3.140000104904175|4.751999855041504|4.760000228881836|4.783999919891357|4.8480000495910645|inf|inf|inf|inf|5.039999961853027|5.039999961853027|5.015999794006348|4.992000102996826|4.880000114440918|4.831999778747559|4.728000164031982|4.703999996185303|4.671999931335449|4.656000137329102|4.671999931335449|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|2.9679999351501465|2.9679999351501465|2.9040000438690186|2.9040000438690186|inf|inf|inf|inf|3.572000026702881|3.572000026702881|3.563999891281128|3.563999891281128|3.615999937057495|3.640000104904175|3.552000045776367|3.5360000133514404|3.503999948501587|3.48799991607666|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|2.319999933242798|2.319999933242798|inf|3.124000072479248|3.124000072479248|inf|inf|inf|inf|inf|inf|inf|inf|2.5199999809265137|2.5199999809265137|inf|inf|3.0480000972747803|3.0480000972747803|inf|inf|1.6859999895095825|1.6859999895095825|1.684000015258789|1.6820000410079956|inf|3.0360000133514404|3.0360000133514404|inf|inf|3.9040000438690186|3.9040000438690186|3.868000030517578|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|2.2320001125335693|2.2320001125335693|2.2079999446868896|2.1760001182556152|inf|3.0360000133514404|3.0360000133514404|2.996000051498413|2.98799991607666|2.9800000190734863|inf|2.1519999504089355|2.1519999504089355|2.140000104904175|2.140000104904175|2.1440000534057617|2.1440000534057617|2.135999917984009|2.1480000019073486|inf|inf|inf|inf|inf|inf|inf|2.611999988555908|2.611999988555908|2.611999988555908|2.611999988555908|2.5920000076293945|2.5959999561309814|2.615999937057495|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|4.067999839782715|4.067999839782715|4.0920000076293945|3.7639999389648438|3.752000093460083|3.752000093460083|3.7119998931884766|3.7320001125335693|3.7760000228881836|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|5.703999996185303|5.703999996185303|5.375999927520752|5.375999927520752|5.360000133514404|5.360000133514404|inf|inf|inf|inf|inf|inf|inf|4.072000026702881|4.072000026702881|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|inf|7.872000217437744|7.872000217437744|7.9120001792907715|7.960000038146973|6.607999801635742|6.607999801635742|6.607999801635742, 0.008714509196579456, 1728070662473904344
