imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp,
0.5810994505882263, 0.44831788539886475, 0.2823138346631533, 0.33634503797646237, 0.32273692806221643, 1.0421647129008509, -0.019525691811732894, 0.18928115733718404, 1731709551537281843, 
0.2852311134338379, 0.41886138916015625, 0.28328818776303694, 0.3531202938649447, 0.33820777449836215, 1.0440927751844296, -0.04772118574577362, 0.20326293304577128, 1731709551637076259, 
0.14080488681793213, 0.0893297791481018, 0.20775156014374918, 0.2517659768795077, 0.2492432476921868, 1.0101215547890647, -0.07343382636339867, 0.21254084726948544, 1731709551737282658, 
0.09032833576202393, 0.27074503898620605, 0.1494319690362572, 0.27748003813465577, 0.27622798361482054, 1.0045326852965815, -0.09815880121496644, 0.21909291629435382, 1731709551837317812, 
-0.04198265075683594, 0.10628736019134521, 0.05192175777387875, 0.23132813947635875, 0.23742174892834622, 0.9743342407361908, -0.12286532431003497, 0.2229194883429264, 1731709551938108777, 
-0.31844615936279297, 0.08825582265853882, -0.13373431658753276, 0.2098733663053581, 0.21648651286032702, 0.969452385427652, -0.14569534062757844, 0.22425527831478032, 1731709552037195892, 
-0.566528856754303, 0.19117426872253418, -0.3483259010865574, 0.22580093109376007, 0.23530068975335777, 0.9596271533689282, -0.17024054906501557, 0.22358460960780938, 1731709552135702716, 
0.327534019947052, 0.09084296226501465, -0.010617279223404164, 0.20829422828709065, 0.22016949926657578, 0.9460630513352495, -0.19361809684394346, 0.22031366068878366, 1731709552235492572, 
0.22375327348709106, 0.8071491122245789, 0.1144389803925398, 0.4179446297209672, 0.43755201231171914, 0.9551884529403482, -0.22815960585257225, 0.21303381054460419, 1731709552335488114, 
-0.5327508449554443, -0.08161699771881104, -0.21538445046874116, 0.22278788448947742, 0.2612076825900847, 0.8529147469184519, -0.26022553121791836, 0.20213407955017762, 1731709552435519541, 
0.0044130682945251465, 0.6329829096794128, -0.09997527760092947, 0.34826725350110055, 0.39415269877973785, 0.8835845969831119, -0.29276327841046373, 0.18845901327263662, 1731709552535517508, 
-0.01592499017715454, 0.005970358848571777, -0.06206890825404957, 0.22871478734387482, 0.2779794637454674, 0.8227758420071567, -0.32148612133284765, 0.17263382044785186, 1731709552635555110, 
-0.1894853115081787, 0.0286138653755188, -0.12694706431865174, 0.1885151990936902, 0.23631974307532883, 0.797712440951662, -0.34317515734881693, 0.15838652595458094, 1731709552735493589, 
-0.02802908420562744, 0.8084244132041931, -0.06957726418647248, 0.3727435888586085, 0.44157859643176656, 0.844116068737506, -0.37359385172236453, 0.1356517223878005, 1731709552837295007, 
0.26844489574432373, 0.3504951000213623, 0.09787254649065447, 0.3314020930674435, 0.4053775097385684, 0.817514748860063, -0.4041740454225611, 0.10739976147910373, 1731709552937257826, 
-0.2615134119987488, 0.21078789234161377, -0.08361068588002835, 0.27791988328766404, 0.3540607488666894, 0.7849497132264897, -0.42953324022427436, 0.07991715216274085, 1731709553037278293, 
-0.1143730878829956, -0.9696959853172302, -0.1111912545406549, 0.010921182702538768, 0.018020564494421465, 0.6060399886984441, -0.43792998180662757, 0.06811433765115762, 1731709553137107429, 
-0.02629798650741577, -0.03253984451293945, -0.06417217206948943, 0.08918879603330154, 0.13341570743030245, 0.66850296528911, -0.443799688654185, 0.060074838228208235, 1731709553237210441, 
-0.055793821811676025, -0.36144256591796875, -0.06100356471811935, 0.06484873181306498, 0.0989087242864027, 0.6556421820312563, -0.4494931711540292, 0.050319326015357796, 1731709553336366543, 
0.26988136768341064, -0.18075114488601685, 0.10552018367742155, 0.09114903124662319, 0.1355078377239636, 0.6726476695192969, -0.4550855301804313, 0.03938133813944921, 1731709553435532781, 
-0.6062670350074768, -0.26461827754974365, -0.25030587221146094, 0.07834866174231474, 0.12125670195292136, 0.646138815260983, -0.4605040564617717, 0.027055840520547506, 1731709553535528016, 
0.042886316776275635, 0.5051157474517822, -0.0963464137413712, 0.2127225510420602, 0.313696957507522, 0.6781148045943652, -0.4704730570241823, 0.0008450771800806757, 1731709553635618599, 
-0.3364259600639343, 0.45621562004089355, -0.2131287868356852, 0.27472398311260776, 0.3861876884798047, 0.7113742651766957, -0.48099645812875885, -0.03586276682648755, 1731709553735625733, 
-0.2788121700286865, 0.2841150164604187, -0.24565432675795557, 0.2506544284377024, 0.3722511042135043, 0.6733477096522991, -0.48905450532567607, -0.07462542232253293, 1731709553835508436, 
0.7549431920051575, -0.36898255348205566, 0.24865954558840447, 0.12315027807956411, 0.22229390561354506, 0.553997545455246, -0.49214049346737626, -0.1006900457809823, 1731709553935554765, 
-0.6549922823905945, 0.3073197603225708, -0.19921843576232767, 0.19023200364546441, 0.32239459249754876, 0.5900595359610779, -0.4948439757479694, -0.13045433279166999, 1731709554037290750, 
-0.08008414506912231, 0.39191609621047974, -0.13731713331750436, 0.23219785521386674, 0.37251216708960716, 0.6233295868642378, -0.4956380089313831, -0.16769896645751994, 1731709554137190879, 
-0.5844529867172241, 0.43931227922439575, -0.3586101702279704, 0.26412596541167704, 0.4057602375131364, 0.6509409769436219, -0.49402686038561294, -0.2096158355448573, 1731709554237081049, 
-0.3308340311050415, 0.07307600975036621, -0.34619295421439156, 0.19481078746091082, 0.3313351662649226, 0.5879568705518803, -0.49000691399925217, -0.24739727031588077, 1731709554337286687, 
0.48976272344589233, 0.23102480173110962, 0.0724585775240636, 0.19926266407583118, 0.3481808619005548, 0.5722964294710239, -0.48415284186760266, -0.28218955668583956, 1731709554437263766, 
-0.252177357673645, -0.34870445728302, -0.09389854935720998, 0.11533427838255515, 0.23063343322231025, 0.5000761458178663, -0.4781350823109114, -0.3077904453857764, 1731709554537138214, 
-0.34450894594192505, 0.015051484107971191, -0.21771687495861264, 0.13080974484166144, 0.2536281355767972, 0.5157540765111723, -0.47112722858959283, -0.333043103435019, 1731709554635633414, 
-0.11738848686218262, 0.11644291877746582, -0.1656475505917454, 0.15096646479003473, 0.29047286212417006, 0.5197265716530182, -0.4616721792186535, -0.36147466185197363, 1731709554735640451, 
-0.03486669063568115, -0.011039435863494873, -0.1001096120338514, 0.14557278969390533, 0.2833157520165177, 0.5138181998628097, -0.4507619605869335, -0.38892028616736707, 1731709554837075008, 
0.16174376010894775, 0.15024715662002563, 0.032043429272711324, 0.16313615502719866, 0.318766316183602, 0.5117735053701095, -0.4377305555516335, -0.4175825903220996, 1731709554937167638, 
0.17171531915664673, -0.47482675313949585, 0.09778086110280637, 0.08854551524956232, 0.21139697364247745, 0.4188589539569939, -0.4270223146645981, -0.4377256974734408, 1731709555037181512, 
-0.2163054347038269, 0.6648067831993103, -0.05283390767840959, 0.19943603372104401, 0.3923948128219256, 0.5082534916473296, -0.40945184213440244, -0.4689976807421988, 1731709555137287867, 
0.43658310174942017, 0.01255267858505249, 0.18982689245685594, 0.16627506884535312, 0.34689357036228813, 0.4793258885475999, -0.3905309012722365, -0.49795101748417636, 1731709555237057007, 
0.160588800907135, 0.5381969809532166, 0.17777994335074604, 0.23862941855539757, 0.43746307944539065, 0.5454847043502014, -0.3670136716089967, -0.5308447100758351, 1731709555337116368, 
-0.6638539433479309, -0.6811781525611877, -0.2503162519120727, 0.07834829534910619, 0.21711419087150485, 0.3608621575338446, -0.3501126916533215, -0.5519053810895497, 1731709555437253474, 
-0.336872935295105, -0.07142871618270874, -0.2914423327048553, 0.09559352879271968, 0.2501743106088426, 0.38210769347210843, -0.3327338475698534, -0.5722052414313383, 1731709555537224183, 
-0.4191240072250366, 0.00853419303894043, -0.3534481716260309, 0.10993126402602481, 0.2691711630091451, 0.40840654250280845, -0.312732601058157, -0.5937675436007802, 1731709555636670332, 
0.6890764236450195, 0.40903520584106445, 0.17107769060289335, 0.1691911559989684, 0.3689418570208268, 0.45858487666639985, -0.2873839131654325, -0.6188754932075807, 1731709555735508706, 
-0.44815707206726074, 0.26677119731903076, -0.1375772081223675, 0.18344634970046106, 0.3902635691670267, 0.4700575820899872, -0.2585096160789325, -0.6450796534736619, 1731709555837223706, 
0.6014776229858398, -0.1531846523284912, 0.22929656985407754, 0.13464391623697228, 0.3288869878825143, 0.4093926521807852, -0.2328178872572129, -0.6659439755981728, 1731709555937269163, 
-0.5122261047363281, -0.0017920136451721191, -0.14141221630648682, 0.1314844597277976, 0.32507500199501793, 0.40447422570441977, -0.20674538417211863, -0.6856929899664846, 1731709556037083628, 
0.30695128440856934, 0.09714937210083008, 0.083284729524986, 0.13906273658691262, 0.34324145082281937, 0.40514552147927074, -0.17870760965511182, -0.7050651024262807, 1731709556137316806, 
-0.4356726408004761, -0.011970698833465576, -0.17621601233316236, 0.12987432056579, 0.3312908870059706, 0.39202503195763844, -0.14993335162825253, -0.7233905860751234, 1731709556237309241, 
-0.0833330750465393, 0.6817236542701721, -0.12557921341890058, 0.213346256033946, 0.4380071652867274, 0.4870839404973791, -0.1125044763299817, -0.7451738643019434, 1731709556337312718, 
-0.015555083751678467, -0.5410798192024231, -0.07626186988804831, 0.08518845711903829, 0.26640464934964114, 0.31977090988090534, -0.08553417137207242, -0.7591329959128701, 1731709556437194261, 
-0.38811594247817993, 0.4986954927444458, -0.22791759034441303, 0.146501308345717, 0.36900077310557455, 0.3970216840272083, -0.052508394389319424, -0.7750475536375317, 1731709556537276736, 
-0.019357383251190186, 0.5909283757209778, -0.12035736173148216, 0.20396200881076315, 0.44961641619813664, 0.4536355912789477, -0.010992411821827506, -0.7929894594227983, 1731709556637151322, 
0.562133252620697, 0.2032415270805359, 0.2194688875858657, 0.18649936552911214, 0.42236468854518466, 0.4415600323301184, 0.0280508595202125, -0.8075331270178322, 1731709556737274149, 
-0.28339678049087524, 0.5896878242492676, -0.029822768208419753, 0.23290189745361523, 0.48656305815270057, 0.4786674482396122, 0.072840668846862, -0.8223630120209814, 1731709556837260913, 
-0.21718096733093262, 0.13149195909500122, -0.12520356805121496, 0.17739362641696482, 0.4287424874668234, 0.4137533172069674, 0.11609281244742965, -0.8344219992864986, 1731709556937281466, 
-0.21756941080093384, 0.5330376625061035, -0.1696310628955196, 0.21502799121540034, 0.4619512054372792, 0.46547771427905815, 0.1615617348920024, -0.8449191543776606, 1731709557037294460, 
0.6585501432418823, 0.08717966079711914, 0.2419995223321026, 0.1698050981154402, 0.4064128198938581, 0.41781432524640294, 0.20174839283740298, -0.8521032619534941, 1731709557137320988, 
-0.24535071849822998, -0.34374356269836426, -0.0048773943364310846, 0.09641346661396932, 0.32266209475963775, 0.2988062997786929, 0.23507699967132098, -0.8569442602653311, 1731709557236199695, 
0.53389972448349, 0.3463287353515625, 0.26637325938483963, 0.13816983169356883, 0.3957821960728246, 0.3491057280104266, 0.2716609855388902, -0.8608017917947524, 1731709557335671322, 
0.5866280794143677, 0.0024937987327575684, 0.4250059940025246, 0.12507863438284605, 0.39129878123744494, 0.31964994623110465, 0.30760174009811914, -0.8633428364020276, 1731709557436078429, 
0.4632900357246399, -0.20697379112243652, 0.44169172545723073, 0.0995741548137992, 0.36367913953148456, 0.27379671801378874, 0.3404947449058438, -0.8645895150143299, 1731709557535559100, 
0.49934136867523193, -0.6809947490692139, 0.46682074764206827, 0.0523626305233292, 0.30285391273893836, 0.17289732217680165, 0.3676910656939824, -0.8649337284380615, 1731709557636057952, 
-0.15684819221496582, 0.20088517665863037, 0.15659278439230184, 0.09946132508169726, 0.3712294118771596, 0.2679241512108668, 0.4012826449741725, -0.8645598682688173, 1731709557735699074, 
-0.39444881677627563, -0.10439544916152954, -0.11942228060241061, 0.09096697075211513, 0.3508234666757857, 0.25929556997446374, 0.4367007229266207, -0.8634303523765441, 1731709557835535259, 
-0.18099385499954224, 0.6415520906448364, -0.14716147981872013, 0.1589814864838801, 0.4257104184335527, 0.3734498372599609, 0.47957638648659406, -0.8607674809695292, 1731709557935645446, 
-0.3883158564567566, -0.10687005519866943, -0.2692308032663901, 0.11251651455285919, 0.35809565139840016, 0.31420798916007686, 0.518006031718267, -0.8572079741645512, 1731709558035863411, 
-0.2605358958244324, -0.1330360770225525, -0.26503755879582763, 0.09300350842160353, 0.32769473542158495, 0.28381142071737253, 0.5533877502799365, -0.8527858233454443, 1731709558137263010, 
0.10814046859741211, -0.12748676538467407, -0.07841528698461261, 0.08535376786300909, 0.31691499189297256, 0.2693270121213908, 0.586171651996311, -0.8476621656204828, 1731709558237178322, 
0.07661634683609009, 0.33941447734832764, 0.0013042329598071806, 0.12444999131682295, 0.37948608276145573, 0.32794349244963483, 0.6230098194782789, -0.8408425638446531, 1731709558337132336, 
-0.18282455205917358, -0.08150434494018555, -0.09137701669481418, 0.10381407021002599, 0.3547379464551299, 0.292650028697049, 0.6585612832262798, -0.8331756586102377, 1731709558437238523, 
-0.11277627944946289, 0.3893214464187622, -0.10007463967438775, 0.14169179322976752, 0.40306148891630744, 0.35153890194453363, 0.6979264827801596, -0.823340728484782, 1731709558537357706, 
-0.13181525468826294, -0.10593104362487793, -0.11714098599295168, 0.10436755056434696, 0.35746872995117995, 0.29196274196794947, 0.73393330769384, -0.8131526545325365, 1731709558637402644, 
0.04935699701309204, 0.7162962555885315, -0.030343710155820908, 0.17419523003472473, 0.45524757751602185, 0.3826384557281783, 0.776650629344909, -0.7995295020190476, 1731709558737302541, 
-0.3622893691062927, 0.03165757656097412, -0.19766666571831523, 0.13322228828883137, 0.4003393264103944, 0.3327734236937368, 0.8162135592527918, -0.7853951788338717, 1731709558837215781, 
0.2662619352340698, 0.48335593938827515, 0.03582519468959683, 0.16783513403371678, 0.44234145802208114, 0.37942438130078837, 0.8570469619882495, -0.7690448336440426, 1731709558937251379, 
-0.06664907932281494, -0.13687998056411743, -0.017659266632898997, 0.10330318557273266, 0.37820237950600005, 0.2731426113914595, 0.892859913129146, -0.7534321418072168, 1731709559037259474, 
-0.36519455909729004, 0.19815057516098022, -0.19047510175509746, 0.10994604039856559, 0.39095849524621673, 0.28122177094354756, 0.9291368861931346, -0.7362288224539675, 1731709559137319192, 
-0.26703304052352905, -0.10477262735366821, -0.22927708531814053, 0.0973321040552962, 0.3535374884462158, 0.27530914609103324, 0.9626522326327265, -0.7190560904507804, 1731709559237284354, 
0.17710894346237183, 0.29488039016723633, -0.024488374615948688, 0.11980642281668658, 0.3932474423980037, 0.30465912781558824, 0.997563413060465, -0.6999557984135633, 1731709559337231645, 
-0.16004306077957153, 0.504338800907135, -0.09026027121795935, 0.16585477787460381, 0.44400764356623995, 0.37354036642808497, 1.0357785478717703, -0.6774680058225385, 1731709559437217044, 
0.05957019329071045, 0.33142566680908203, -0.015171237904465368, 0.16757573956313263, 0.4458974306621868, 0.3758167866414294, 1.0736924001300248, -0.6533198963697057, 1731709559537368738, 
0.13422942161560059, 0.01795947551727295, 0.057700210917877845, 0.13007351351052382, 0.3972527165084016, 0.32743265962732027, 1.106678018293589, -0.630519963701301, 1731709559636975015, 
-0.19128865003585815, -0.166678786277771, -0.06807523310671774, 0.09047744810833735, 0.35778549524732234, 0.2528818225171315, 1.136435639095483, -0.6086845768323181, 1731709559737196608, 
0.05096083879470825, 0.4038800001144409, -0.00686508181868957, 0.1343265428093211, 0.40357234483301624, 0.3328437751722076, 1.1675743363594184, -0.5841056538962228, 1731709559837176236, 
0.2814849019050598, -0.013017773628234863, 0.13624133645882713, 0.11585808095625107, 0.38283512624435756, 0.302631793724959, 1.1965536681140319, -0.5598447277115975, 1731709559937545900, 
0.004517316818237305, 0.006971776485443115, 0.06988698218556409, 0.10210965047473768, 0.37749579896890306, 0.27049215051834036, 1.2243457396128548, -0.5352193120882397, 1731709560037276034, 
0.16804301738739014, 0.050700485706329346, 0.11874206662534378, 0.10464141481716789, 0.3815536669823368, 0.2742508429935023, 1.251376500106377, -0.5097378135012873, 1731709560137544452, 
0.24432557821273804, 0.2619801163673401, 0.18203519354085193, 0.13741781049857382, 0.41197742708288443, 0.3335566501096847, 1.279015557632084, -0.4820187564892787, 1731709560237153252, 
-0.20366787910461426, -0.31232529878616333, -0.01318667406129495, 0.08009584121097973, 0.34662601936197807, 0.23107278951075064, 1.3032436859394758, -0.4565980831089413, 1731709560337193462, 
-0.33528172969818115, -0.21780246496200562, -0.17435551965166357, 0.06883192965341796, 0.3298112685526028, 0.2087009639042691, 1.326260810158686, -0.4310954805743572, 1731709560435535780, 
-0.4642406702041626, -0.36741161346435547, -0.3191246498195563, 0.05577357997062517, 0.30686690114833975, 0.18175169678421643, 1.3482127074520778, -0.4057650510500715, 1731709560537298891, 
0.37967580556869507, 0.6100071668624878, 0.033318330325179224, 0.12657874369607883, 0.3909872673526645, 0.3237413447070305, 1.3727980826535524, -0.37566070828044656, 1731709560637286500, 
-0.37974727153778076, 0.22922170162200928, -0.17240879770427525, 0.12894377812562693, 0.40257163670835494, 0.320300205896127, 1.3981852056750248, -0.34319839183305656, 1731709560737296535, 
0.10352391004562378, -0.01952892541885376, -0.03519608895647261, 0.11030964680478826, 0.37398240599231314, 0.2949594554110002, 1.4208114469850155, -0.31211748798922273, 1731709560837190139, 
0.04663759469985962, 0.33873850107192993, 0.007036630780270614, 0.13535800939574233, 0.412004745248687, 0.32853507382309377, 1.4438490625831217, -0.2783821298373782, 1731709560937372109, 
-0.6833195090293884, -0.07642191648483276, -0.33888502507013163, 0.10426178391659767, 0.3648629393831256, 0.2857560268874478, 1.464982697803073, -0.24547135742236595, 1731709561037329224, 
0.4123547673225403, 0.0707235336303711, 0.03721499470617701, 0.10961524315983112, 0.37405201766981944, 0.29304812694952476, 1.4844894376613562, -0.2126887174112906, 1731709561137317861, 
0.13363522291183472, -0.25505274534225464, 0.08409843048559001, 0.0779605982521225, 0.34344646216652347, 0.22699490849412945, 1.5012969667193643, -0.1827831019860541, 1731709561237364052, 
-0.17530250549316406, 0.09554076194763184, -0.04475946341424844, 0.09384156914826447, 0.366312994375914, 0.25617865210635504, 1.5182345310149639, -0.15064821413325116, 1731709561337718582, 
-0.4411303400993347, 0.01357811689376831, -0.24264819977859325, 0.09503886291393665, 0.3551607466551378, 0.26759393826317096, 1.5347527239462582, -0.11735297707498486, 1731709561437208332, 
-0.22389435768127441, 0.18035417795181274, -0.23201659556024457, 0.1091818544733915, 0.36864642044789625, 0.2961695771811327, 1.5510947865601292, -0.08205573126357611, 1731709561536455878, 
-0.014808475971221924, 0.5858523845672607, -0.12064793600670673, 0.1670675215689918, 0.4348670156947167, 0.3841807162635571, 1.5684114798935227, -0.04137025048456286, 1731709561635425428, 
0.19676560163497925, 0.593656063079834, 0.04004294699692143, 0.20347437537413657, 0.4936922913956907, 0.41214817188841496, 1.5860689303485729, 0.00438895036375393, 1731709561735478526, 
-0.004726409912109375, 0.4908329248428345, 0.017862750429877616, 0.21150755788706874, 0.5017798310849385, 0.4215146659636583, 1.6020264380605556, 0.051586442723664166, 1731709561835443008, 
-0.33753323554992676, -0.23904132843017578, -0.16379559532729324, 0.11340352016216936, 0.3771589217421596, 0.3006783443921721, 1.61355718279911, 0.09061559027631735, 1731709561935430028, 
0.17715948820114136, -0.14800655841827393, 0.006072097644508612, 0.09063100245469875, 0.3576449388055255, 0.2534105550532637, 1.622836592671222, 0.12628412871344386, 1731709562035486168, 
0.21184098720550537, 0.6256967782974243, 0.11151757806996998, 0.15449960767170676, 0.4393528641014223, 0.35165266985955357, 1.6320610757151897, 0.16705605349568803, 1731709562135681478, 
0.2576666474342346, 0.18433362245559692, 0.18364748925712865, 0.15039588740891735, 0.4280035615785988, 0.3513893362340597, 1.639868962927598, 0.2077000991927216, 1731709562235514002, 
0.04537457227706909, 0.2817124128341675, 0.11447768714855586, 0.15306906857548425, 0.44013773071486556, 0.3477753845980702, 1.646565921038644, 0.2498394718325029, 1731709562337125744, 
0.4386085271835327, 0.4278339743614197, 0.27690296592794084, 0.17557996267013964, 0.4741271977440427, 0.3703224862559485, 1.6519597298231747, 0.29446002471856986, 1731709562437281655, 
-0.11632555723190308, 0.6266199946403503, 0.08135207294622693, 0.22777079346522353, 0.5161698249968604, 0.44127103607152734, 1.6560252065972787, 0.34367562976357685, 1731709562537323798, 
-0.023082196712493896, 0.4606754183769226, 0.02867312900699045, 0.22605918847372766, 0.5064632349882147, 0.4463486643388597, 1.6580814500080807, 0.3938784561593346, 1731709562637077917, 
0.36339306831359863, 0.15201133489608765, 0.1937744248016629, 0.16814921232590146, 0.4586704622009675, 0.366601353658188, 1.6580270364582306, 0.4396808880998429, 1731709562737284758, 
0.1573064923286438, 0.569719672203064, 0.1764327632038023, 0.20254640399965562, 0.5013687779994112, 0.40398687131629385, 1.6560308953971792, 0.487325864863109, 1731709562837173075, 
0.0223352313041687, 0.025067389011383057, 0.09660144750169054, 0.14751926712919197, 0.43323460786826123, 0.34050665493937154, 1.6525229802629247, 0.5306078953525656, 1731709562937264949, 
0.31167304515838623, 0.08417880535125732, 0.20291044613394116, 0.12946215719838075, 0.41606337188955905, 0.3111597077397756, 1.6477996630403606, 0.5708676546124267, 1731709563037215980, 
-0.23453068733215332, 0.04443639516830444, -0.016591221639307402, 0.11257724672808694, 0.3972219202104497, 0.2834114659846644, 1.642052908158258, 0.6100212249499878, 1731709563137320106, 
0.26387667655944824, 0.511955738067627, 0.12500939126861707, 0.16247586663598754, 0.44477887219233503, 0.36529582854315157, 1.6343288672979688, 0.6520951618532708, 1731709563237327108, 
0.18682962656021118, 0.26408612728118896, 0.15539436094417794, 0.16329417621627784, 0.44396818939675725, 0.3678060278105829, 1.6252090608036636, 0.694144454189898, 1731709563337193230, 
0.024471402168273926, 0.40794211626052856, 0.09053131609558623, 0.18176686787619864, 0.47172999843393437, 0.3853197135641884, 1.6139372377743375, 0.7385329681351662, 1731709563437307137, 
-0.6280006170272827, 0.2934949994087219, -0.26879480584065113, 0.17155427520970218, 0.4514882236147521, 0.37997508292948695, 1.6008049961052713, 0.7833417075808777, 1731709563537305023, 
-0.10445719957351685, -0.20003879070281982, -0.18890939764991488, 0.10391745688531155, 0.36655317576659896, 0.2834989948401934, 1.5881141243893206, 0.8214370750698923, 1731709563637275223, 
0.34051769971847534, 0.43909311294555664, 0.07790686743475866, 0.14013881014867388, 0.4287484025453945, 0.3268555855058526, 1.5734681876446994, 0.8609181651567788, 1731709563737362145, 
-0.24528032541275024, 0.3428789973258972, -0.08303836191254177, 0.15278409035512802, 0.4428567873412921, 0.3449966100155611, 1.5567827688893168, 0.9019580394593079, 1731709563836998344, 
0.7255158424377441, 0.19242829084396362, 0.32009466888972704, 0.14804567373640048, 0.4318309606549714, 0.34283246738921874, 1.5396198402676544, 0.9398395910035121, 1731709563937046190, 
-0.33268702030181885, -0.302986204624176, -0.009267661406040295, 0.08488022876196398, 0.35331213456111843, 0.24024147618762526, 1.5240761945479557, 0.9719664437564254, 1731709564037192820, 
