imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp,
-0.8351224064826965, 0.22444969415664673, -0.3434577870477257, 0.2121874923424353, 0.19659189989965545, 1.0793297813935374, 0.044195431121857205, 0.0036950284694375352, 1731709218197761541, 
0.1765376329421997, -0.060440242290496826, -0.08674090952708424, 0.10225541754989524, 0.08880317151579917, 1.151483846854532, 0.05564738505082087, 0.007375525648213085, 1731709218297779105, 
-0.07143718004226685, 0.3542625308036804, -0.075077528799601, 0.2017589476656244, 0.18945503545889358, 1.0649437064416292, 0.07155518138413529, 0.01248599990034837, 1731709218397767083, 
-0.10010117292404175, 0.8267415165901184, -0.08004339496947796, 0.39779719088066356, 0.37740611720490524, 1.0540295261422257, 0.09939184188340625, 0.02537740960216688, 1731709218497803482, 
0.46685826778411865, -0.2457306981086731, 0.183384558991782, 0.1274334992586724, 0.12921241189102933, 0.986232648966748, 0.11826353277643026, 0.038604010591176706, 1731709218597885482, 
-0.1708582639694214, -0.6477211713790894, -0.002095331263106487, -0.08465687828315942, -0.08535866552246701, 0.991778371475092, 0.11755886789458503, 0.039075434241671314, 1731709218697851520, 
0.9414212703704834, 0.2637169361114502, 0.4762139975088848, 0.12257421768803456, 0.12282201774851505, 0.9979824459406955, 0.11956325223958261, 0.04036947471097811, 1731709218797776464, 
-0.3098754286766052, 0.47167229652404785, 0.08789324015416933, 0.2690203037507366, 0.26625346194156013, 1.010391758999114, 0.13261750491140464, 0.05492285108052614, 1731709218897868191, 
-0.24631768465042114, 0.5595276355743408, -0.07629112134418481, 0.3584106612171313, 0.33950963484253693, 1.0556715463564401, 0.15036438643626396, 0.08039219105458036, 1731709218997732661, 
0.1240960955619812, 0.09222006797790527, 0.019507836308619825, 0.22653465800607292, 0.22415334544503818, 1.0106235869748312, 0.16302379588827193, 0.10454117924499906, 1731709219097702981, 
0.275174617767334, 0.35215920209884644, 0.14859512880259237, 0.2736561623626432, 0.2682918378357832, 1.019994363489147, 0.17244536365361815, 0.12705954000601147, 1731709219197781791, 
0.2780316472053528, 0.7239811420440674, 0.2178454883723141, 0.43313730003216455, 0.4062833691303085, 1.066096554627229, 0.18243145322686147, 0.15922603277634295, 1731709219297785497, 
0.032316744327545166, -0.07221943140029907, 0.117212375037185, 0.2175731683597878, 0.2149089871217399, 1.0123967883974005, 0.18710575322167683, 0.18731418218539575, 1731709219397751432, 
0.3182254433631897, 0.13259100914001465, 0.21704758161455745, 0.2153486063578395, 0.21735338017400746, 0.990776431383018, 0.18882227763425333, 0.20805004549783118, 1731709219497775239, 
-0.08056038618087769, 0.43553972244262695, 0.07143802253388967, 0.31364311065386735, 0.3119044142568225, 1.005574452677073, 0.1887428574545343, 0.2346173811691154, 1731709219697808109, 
-0.32246673107147217, -0.2921093702316284, -0.13221420849166085, 0.12193774234361543, 0.12838455932452497, 0.9497851064424846, 0.18592047451811847, 0.25510927236149056, 1731709219797781101, 
-0.47388774156570435, -0.009932637214660645, -0.3017035224671849, 0.1345996934651374, 0.13703689442479894, 0.9822150015155299, 0.18294813524790424, 0.26931405182138435, 1731709219897773771, 
-0.7463055849075317, 0.15643078088760376, -0.52039076034981, 0.1855250968162201, 0.18625126545859216, 0.9961011344509039, 0.17742426282587676, 0.2879301643728069, 1731709219997792199, 
0.45371198654174805, 0.0661470890045166, -0.03264411182654281, 0.18183531859621613, 0.18971201054772108, 0.9584807945012864, 0.16930539878902323, 0.3067384216759033, 1731709220097796925, 
-0.1923884153366089, 0.3699169158935547, -0.10835966084130226, 0.27833499297771375, 0.29079628211651476, 0.9571477013113666, 0.15726370871722029, 0.32949758591036676, 1731709220197775202, 
-0.19598138332366943, 0.4288039803504944, -0.14949907526804104, 0.33173865279241527, 0.34791481038954086, 0.9535054067430644, 0.1385979684313463, 0.357346144777098, 1731709220297799832, 
-0.7992453575134277, 0.10392135381698608, -0.476050837887137, 0.24006093082235408, 0.2654140705763077, 0.904477032062004, 0.11810938139723733, 0.3821226722430133, 1731709220397794240, 
0.49830275774002075, 0.7275220155715942, 0.01749721983863267, 0.39017227466771986, 0.42405919731427094, 0.9200891694811245, 0.09180966004974625, 0.40911984152370756, 1731709220497800471, 
0.318975031375885, -0.46520787477493286, 0.15793468463284863, 0.12785931327938876, 0.16500806741392599, 0.774867043067968, 0.07132336299106665, 0.42548389052345, 1731709220597772596, 
0.19444555044174194, 0.6328039765357971, 0.1833677517997757, 0.30410154735692563, 0.37395437676022003, 0.8132049422486526, 0.04822607484279985, 0.44257217593000137, 1731709220697750620, 
0.017999470233917236, 1.3396782875061035, 0.1106156332852685, 0.6181961793409168, 0.6538799061194178, 0.9454277055395794, 0.0015933549379629416, 0.47093943970530466, 1731709220797777195, 
-0.39723384380340576, -0.22838187217712402, -0.15491261446695734, 0.2508434001791034, 0.3348020298146077, 0.7492290304153911, -0.03943093749610465, 0.490115319299885, 1731709220897758829, 
0.1715206503868103, 0.09574609994888306, 0.007076070259394329, 0.22404851260226244, 0.29802519898110913, 0.7517770757917157, -0.06873484103781437, 0.5010676997190887, 1731709220997767284, 
-0.5351883172988892, 0.12583690881729126, -0.2639098123279041, 0.21393398530637148, 0.2819290025934514, 0.7588221975689021, -0.09716883207441175, 0.5096027791591705, 1731709221097829652, 
0.11726593971252441, -0.0074898600578308105, -0.07433968366647611, 0.1767330102268776, 0.24298493109105368, 0.7273414422586167, -0.123365058966913, 0.5152352407646438, 1731709221197807160, 
-0.155523419380188, 0.41421961784362793, -0.11084007733357464, 0.26026794016091664, 0.3448597158079128, 0.7547067060331458, -0.15519276899393628, 0.5201502722373054, 1731709221297904418, 
0.912727952003479, 0.5803098678588867, 0.40366420186598434, 0.3512787995320432, 0.4471404416750002, 0.7856117827681686, -0.1953403828444621, 0.5228638953101559, 1731709221397835899, 
0.29985499382019043, 0.10050886869430542, 0.3476036029513642, 0.26674685592560005, 0.37059037570352293, 0.7197889460005863, -0.23229870392969965, 0.5222224820970858, 1731709221497780989, 
0.016977310180664062, 0.3819689154624939, 0.1826878158132199, 0.29402565960103294, 0.4034756531026773, 0.7287320990498742, -0.26974625399560426, 0.5190896837300899, 1731709221597763737, 
0.3629419207572937, -1.0240232944488525, 0.25926440471747614, 0.031708265998579906, 0.059754375819374206, 0.5306434142066481, -0.28468039143434165, 0.5158515881482765, 1731709221697809055, 
0.012275457382202148, -1.0492547750473022, 0.13147685409355125, -0.026956147408055367, -0.045865834951321155, 0.5877173594826033, -0.28060533475279187, 0.5160664699852415, 1731709221797816284, 
0.10467714071273804, -0.003013789653778076, 0.12402479058811192, 0.08694980803990449, 0.1339870017515561, 0.6489421130650435, -0.2886031816970254, 0.5143637983042287, 1731709221897809530, 
-0.25128424167633057, 0.44688576459884644, -0.05706497838799804, 0.2152029120518889, 0.31887598499929115, 0.6748796465571633, -0.31530089036895687, 0.5057240432889517, 1731709221997786595, 
-0.6182810664176941, 0.3270501494407654, -0.3354545236579828, 0.24128813541897784, 0.3545550419966249, 0.6805378766021742, -0.349002748314086, 0.4915684060722735, 1731709222097800178, 
-0.43114668130874634, -0.37736809253692627, -0.38790405108583353, 0.10930106243099051, 0.19044638358922372, 0.5739203883584547, -0.3721748833197482, 0.4794676486750489, 1731709222197783233, 
-0.48973286151885986, -0.8784331679344177, -0.4435973059041325, 0.007954095992384518, 0.01551118577597324, 0.5127974164751078, -0.37994645334802657, 0.47448329588671656, 1731709222297797617, 
0.15092986822128296, 0.8147276639938354, -0.13444087163470048, 0.1828053651170471, 0.330561868608148, 0.5530140723331485, -0.4042043005838713, 0.459711621420493, 1731709222397755043, 
-0.42396485805511475, -0.5420195460319519, -0.28375032823926827, 0.08387623796366601, 0.17646757855929293, 0.4753067880708959, -0.4222455007911664, 0.44604195841947936, 1731709222497779732, 
-0.3167908787727356, 0.9361276626586914, -0.2909552276176995, 0.24842330677212032, 0.4112649673858898, 0.6040468468568216, -0.4525928626547062, 0.42200248419853836, 1731709222597493695, 
-0.07104533910751343, 0.3751763701438904, -0.18022267188961394, 0.25640531351066054, 0.4127550724868107, 0.6212045123172988, -0.4842317241013062, 0.3928433777201816, 1731709222697748604, 
0.7716906070709229, -0.032616496086120605, 0.2925109404860391, 0.1881232606530301, 0.34091467157136485, 0.5518191980002527, -0.5081526684289596, 0.3675269021939137, 1731709222797825567, 
-0.3216530680656433, 0.5222259163856506, -0.011732372326124285, 0.2542076811644248, 0.42596175538571524, 0.5967852229696905, -0.5342483769542332, 0.337423796571129, 1731709222897733160, 
0.6651802659034729, -0.567775547504425, 0.31884418913095236, 0.106581601600281, 0.22963739127015234, 0.4641299964729838, -0.5495435782224342, 0.31640421031734683, 1731709222997713086, 
-0.5572711825370789, 0.5841473340988159, -0.11343731123299466, 0.20908729481283747, 0.3904574217693596, 0.5354932014491041, -0.5698270021865972, 0.28770039865848007, 1731709223097806363, 
0.26708412170410156, 0.0987166166305542, 0.07578494707402056, 0.1900916471230157, 0.3640770904384419, 0.5221192217672822, -0.5889494545691077, 0.25617339349486723, 1731709223197783047, 
-0.3406725525856018, 0.7078335881233215, -0.1284000642034303, 0.2864562127577134, 0.4695887240421285, 0.6100151006437164, -0.6105406096802559, 0.2166653692193159, 1731709223297852245, 
0.16087830066680908, 0.03193718194961548, 0.012924049447508468, 0.20081982518900668, 0.37455466748642924, 0.5361562479962494, -0.6272791103295181, 0.18046314917689998, 1731709223397737986, 
-0.059929609298706055, 0.685759425163269, -0.019498652547466994, 0.2928935783193519, 0.48493994698728426, 0.6039790702724516, -0.6446252056647197, 0.1378542195641993, 1731709223497752031, 
-0.7631407380104065, 0.3189411163330078, -0.3918274326279292, 0.25242823697964073, 0.44116986720694296, 0.5721792346738683, -0.6598314999331959, 0.09303016052177587, 1731709223597780248, 
0.7951791286468506, -0.5062128901481628, 0.19481894244459264, 0.10741327465891662, 0.2576893543530425, 0.4168324102040981, -0.6675724948110998, 0.06324023221467046, 1731709223697784364, 
-0.4201531410217285, 0.7419622540473938, -0.10658435990479653, 0.22255220942650633, 0.4233839558080462, 0.5256510228446328, -0.6763008593661797, 0.02596545267849298, 1731709223797790077, 
0.6252562999725342, -0.15836554765701294, 0.25564671238103237, 0.1539441801083438, 0.3356476943599452, 0.45864810840397313, -0.6818707809044934, -0.007946138976281058, 1731709223897790309, 
-0.076229989528656, 0.9400672912597656, 0.09556090831141717, 0.2954341485427686, 0.5140375248168545, 0.5747326494267676, -0.6878510685126065, -0.05401098856786532, 1731709223997808144, 
-0.3554854393005371, -0.08274829387664795, -0.13442291733752693, 0.1859330735507781, 0.3791708116510964, 0.4903675806192306, -0.6905099153257281, -0.09483084702659832, 1731709224097011822, 
0.09223562479019165, -0.1808624267578125, -0.023529994318596273, 0.13025353133701678, 0.30685048546383203, 0.42448533571692704, -0.6910378511809498, -0.12781818925269986, 1731709224197768974, 
0.4454219937324524, 0.2987786531448364, 0.21320980652549032, 0.17883330503726302, 0.38660241386380106, 0.4625767936882709, -0.6901463742671722, -0.1638406749736951, 1731709224297759052, 
-0.3238624334335327, 0.745974600315094, -0.05136482713352952, 0.2701291354828929, 0.5005702222164155, 0.539642838295135, -0.6869656859857484, -0.2112962517920553, 1731709224397775462, 
-0.2092118263244629, -0.03581428527832031, -0.13387878909788786, 0.17585227481797922, 0.38726971715191305, 0.45408217330093537, -0.6817544045711557, -0.2527512376251782, 1731709224497784734, 
-0.153905987739563, -0.1170041561126709, -0.14539196561227152, 0.13540694283127083, 0.33148515990783356, 0.4084856856606175, -0.6757161476270513, -0.28783245124312423, 1731709224597754369, 
-0.4783187508583069, 0.3771236538887024, -0.30906610431375336, 0.17411298601319528, 0.38374604976809706, 0.4537192920120327, -0.6675706356511425, -0.32644021316581084, 1731709224697764637, 
-0.052190184593200684, 0.8206230401992798, -0.17594438580461777, 0.2750614294452057, 0.49691639139096366, 0.5535366395848934, -0.6551105082327134, -0.3743491851515063, 1731709224797811112, 
-0.40801042318344116, 0.11296242475509644, -0.29404955965609975, 0.19831531339880792, 0.41203054414840856, 0.4813121653606755, -0.6414498896471051, -0.41726520596509614, 1731709224897774571, 
0.33954983949661255, 0.5276086926460266, 0.024789096067522443, 0.23427373370087734, 0.4649375746081867, 0.5038821263226683, -0.625241592203571, -0.4606296708011218, 1731709224997806950, 
-0.11501431465148926, -0.08508354425430298, -0.0481054854385376, 0.153709376084331, 0.37885779374439116, 0.40571786729042736, -0.6093277662962246, -0.4975824249143526, 1731709225097796228, 
-0.0036112070083618164, 0.074954092502594, -0.026185831411319808, 0.15047682925206612, 0.36604188813092936, 0.41109182891724716, -0.5931229021630959, -0.5308551919071572, 1731709225197822300, 
-0.7182784080505371, 0.2471129298210144, -0.37072699798398917, 0.1640133737223074, 0.38014063635599965, 0.431454461944736, -0.5744396306236244, -0.5660474624803571, 1731709225297767442, 
0.03877735137939453, 0.06848275661468506, -0.1659225500948195, 0.14622979243621634, 0.3611462044444795, 0.4049046913317259, -0.5547733882988838, -0.5993600282290262, 1731709225397765142, 
-0.31381136178970337, -0.06222337484359741, -0.24018331080826077, 0.12985874616292734, 0.3299342953162885, 0.3935897177298269, -0.5355570273954839, -0.629013491570368, 1731709225497816227, 
-0.1288982629776001, 0.6150153875350952, -0.18046975823754408, 0.20035244285008377, 0.4275910608311704, 0.4685608779113152, -0.5108957788350953, -0.6641836520782571, 1731709225597768445, 
0.46744054555892944, 0.03346139192581177, 0.1420141067433327, 0.15772193934567363, 0.39297056914148, 0.4013581467188437, -0.4864412341537906, -0.6957041075652921, 1731709225697649610, 
0.05758160352706909, 0.3051909804344177, 0.10050935795526936, 0.18083030025713107, 0.42393826948773944, 0.42654865878382514, -0.4600900774094804, -0.7268754222748408, 1731709225797807107, 
-0.3279772400856018, 0.8889090418815613, -0.10965960899142446, 0.29097460582803364, 0.5334206776442783, 0.5454880510314143, -0.4252207746748145, -0.7648036002782025, 1731709225897769900, 
0.08158129453659058, 0.4184942841529846, -0.014896318427009989, 0.259066819046974, 0.5057203276479371, 0.5122729004227932, -0.38836820208331396, -0.8008935029694523, 1731709225997801309, 
-0.4831189513206482, -0.3157552480697632, -0.25406566391388047, 0.12396470720870754, 0.3460086770136463, 0.3582705158686482, -0.358638836761658, -0.827307344153743, 1731709226097773446, 
-0.15985369682312012, 0.041941046714782715, -0.2060666005729178, 0.12906687238137549, 0.3496243008779019, 0.3691587571495754, -0.33019788490227125, -0.8505424543387582, 1731709226197682404, 
0.1322636604309082, 0.08379346132278442, -0.03623900215268805, 0.13336717541445786, 0.3615058260196044, 0.3689212339477632, -0.30079340237896096, -0.87280959515183, 1731709226297804131, 
-0.023899435997009277, 1.0188297033309937, -0.02444101377169907, 0.2602041378020677, 0.5207287828415483, 0.49969225127554506, -0.260119412590994, -0.9013960572791764, 1731709226397746824, 
0.4282083511352539, 0.5472573041915894, 0.20188655747852619, 0.2776757007424905, 0.5353306686678896, 0.5186994076641552, -0.21594623025182763, -0.9291075499673295, 1731709226497824464, 
0.07728886604309082, -0.14418697357177734, 0.1346201201916444, 0.15790268564282534, 0.41059624141688655, 0.38456924276251125, -0.1790719974084691, -0.9498136540787908, 1731709226597644364, 
0.22720807790756226, -0.12659257650375366, 0.17887724792681942, 0.12159028840749435, 0.37087847328678675, 0.32784401674742936, -0.14628462551733096, -0.9664638695680099, 1731709226697735532, 
-0.6150444149971008, 0.11452525854110718, -0.2174294213719607, 0.12969461314948294, 0.3768037227668321, 0.3441967404067782, -0.11174194234390245, -0.9826603863589325, 1731709226797795808, 
0.5814974308013916, -0.3438059687614441, 0.17978326045748733, 0.09169279262136039, 0.32103077751641557, 0.2856199437658957, -0.08156151105529726, -0.9953803771344489, 1731709226897771094, 
0.046841561794281006, -0.9752780199050903, 0.1097660130777895, 0.038277401183489525, 0.23194894854609052, 0.16502511187664828, -0.05959976939407904, -1.0040582101383382, 1731709226997802191, 
-0.18874424695968628, -0.33952808380126953, -0.03770446261085823, 0.06111556841948352, 0.2833896560810302, 0.21565913613307264, -0.033793495551958735, -1.0136059141922054, 1731709227097782497, 
-0.2692856788635254, -0.2266797423362732, -0.15244622775949496, 0.07511283321227742, 0.30162913191320606, 0.2490238019644972, -0.004519629854183046, -1.0237274862446237, 1731709227197766280, 
-0.564005970954895, 0.363384485244751, -0.355211326656953, 0.12598501300841652, 0.3596639588068223, 0.3502853425357636, 0.03172976808606057, -1.0352296016682023, 1731709227297633916, 
0.22119688987731934, 1.026922345161438, -0.061532720355779835, 0.25269696139288456, 0.5084415808324054, 0.49700294177194676, 0.08099757391676664, -1.0490526634812793, 1731709227397735494, 
0.021858930587768555, 0.5799506902694702, -0.018987719673974834, 0.2660673540489846, 0.5306713124283517, 0.5013788155072119, 0.13286051588555317, -1.0610533252076757, 1731709227496178793, 
-0.3204640746116638, 0.18732672929763794, -0.17187348838755054, 0.19895845391455053, 0.4566268426261172, 0.43571344332347167, 0.18010353689857453, -1.0695298936505007, 1731709227597713854, 
-0.09821963310241699, 0.7466320991516113, -0.13233989021867196, 0.2674592430107623, 0.5177026943641712, 0.5166271026254725, 0.23119696441142512, -1.0762352342516646, 1731709227697839921, 
-0.2480570673942566, 0.372802734375, -0.19056187820007184, 0.22165368331240273, 0.4919130580375081, 0.45059524176221755, 0.2826876904906435, -1.0807325442419935, 1731709227797784971, 
-0.25736337900161743, 0.5313897728919983, -0.22302011746714667, 0.2428295535410395, 0.4960622630826482, 0.48951426385881325, 0.33363204781819794, -1.082483361218027, 1731709227897808846, 
0.4877048134803772, 0.26070666313171387, 0.13075039409311612, 0.21286486192316756, 0.45549271213335335, 0.46732879857987214, 0.3798298948424335, -1.081700806230912, 1731709227997782574, 
0.34717506170272827, -0.4520952105522156, 0.23342191705158843, 0.09769845797718667, 0.3221941845788791, 0.3032284958987777, 0.413717269597511, -1.0796796031317886, 1731709228097769464, 
0.04975414276123047, -0.6934180855751038, 0.13888641617544958, 0.05720487982323499, 0.2630572372888881, 0.21746172206778286, 0.4400457791534383, -1.0772550820832494, 1731709228197750750, 
0.1885187029838562, -0.02370065450668335, 0.16517846663486518, 0.09108192352016331, 0.32062350830185465, 0.28407749638374363, 0.46935777272172047, -1.0736938660355093, 1731709228297796049, 
0.3811863660812378, -0.06216299533843994, 0.2732668811918279, 0.10019381822123964, 0.34797010993651767, 0.287938002029883, 0.5014151368390839, -1.0689792991196532, 1731709228397767701, 
-0.5334619879722595, 0.2676316499710083, -0.12844274092584773, 0.13258150070389887, 0.39260499106998464, 0.33769693131655903, 0.5394277245666378, -1.0623475394537374, 1731709228497819669, 
-0.018981099128723145, 0.0009391307830810547, -0.07414906861374884, 0.12634733052883124, 0.37089514514868377, 0.3406551209457901, 0.5766753850712124, -1.0544576863118156, 1731709228597555810, 
-0.56592857837677, 0.3432099223136902, -0.318072300552318, 0.15602088605674128, 0.4018820197416208, 0.3882255945589472, 0.6173727649155821, -1.0445075081860196, 1731709228697628622, 
-0.3052319884300232, -0.20836979150772095, -0.31311555227091087, 0.10061204705652854, 0.3291246156573828, 0.30569590443902017, 0.6528690646608485, -1.0344920486219646, 1731709228797770249, 
-0.1244472861289978, -0.4663856029510498, -0.21990285191946227, 0.06951124181674359, 0.2733328809887861, 0.254309842142978, 0.6818873155327135, -1.0252280802096552, 1731709228897749487, 
0.16978079080581665, -0.19346600770950317, -0.023936478391547, 0.08690140565371295, 0.29891023422521357, 0.29072743487343156, 0.710477905404094, -1.015159201093736, 1731709228997783329, 
0.33972352743148804, -0.01550602912902832, 0.1588862930506172, 0.10505960532586114, 0.3398677736632324, 0.3091190559007293, 0.7410548137737307, -1.0034551452885723, 1731709229097753843, 
-0.2359018325805664, 0.3465973734855652, -0.03651653105424099, 0.14464334755949246, 0.39895055906586663, 0.36255958106230374, 0.7770333608804488, -0.9884458228249928, 1731709229197766432, 
0.7845674753189087, -0.630319356918335, 0.36949184855550576, 0.07082975527340798, 0.29436098119707654, 0.2406220925931315, 0.8029394067871776, -0.9764320393883569, 1731709229297778214, 
-0.2865084409713745, -0.15436089038848877, 0.04232681096082214, 0.08392107286871686, 0.3304761466429483, 0.25393987953807307, 0.8310489953435604, -0.9626926323047598, 1731709229397836088, 
0.0539737343788147, -0.4479401111602783, 0.04692146181500371, 0.0671620981586687, 0.2990662018702641, 0.22457267902109462, 0.857468954240634, -0.9488486594695165, 1731709229497736195, 
-0.028568506240844727, -0.6390780210494995, 0.008409688966357874, 0.05522829286078507, 0.27837250229592786, 0.19839708450109, 0.8818736467199972, -0.935379211016439, 1731709229597755687, 
0.24998867511749268, -0.6340330839157104, 0.12870320322925866, 0.05246261857247526, 0.2738124222228757, 0.19160057877057216, 0.9048695829846587, -0.9220092820728163, 1731709229697821349, 
-0.09508144855499268, 0.15061694383621216, 0.019217372588042195, 0.09403576727973906, 0.34926511152126816, 0.2692389367782955, 0.9337320511037703, -0.9044704117000506, 1731709229797860145, 
0.32367485761642456, 0.3317243456840515, 0.17291397838607853, 0.14307310615080396, 0.4061448107344262, 0.3522711662672404, 0.9664202317958406, -0.8832758230166141, 1731709229897795394, 
-0.0917123556137085, 0.3624657392501831, 0.041456216195147805, 0.17480130912509081, 0.4380914317112563, 0.39900645498198517, 1.0014509261016873, -0.8589374778683087, 1731709229997773410, 
-0.04885369539260864, 0.07118016481399536, -0.0047446637711745995, 0.14471778638090954, 0.4086828642321519, 0.35410779126453107, 1.0344096052296632, -0.8342301207536194, 1731709230097832745, 
-0.704831063747406, 0.18066954612731934, -0.3543118973756266, 0.13797089559754025, 0.39551352310144394, 0.3488398943116606, 1.067043623669812, -0.8079583234192212, 1731709230197766910, 
0.5190890431404114, -0.24138545989990234, 0.08022025427626012, 0.1032624595271293, 0.3306407102783262, 0.31231017934907407, 1.0929262669794506, -0.785225753963191, 1731709230297751366, 
-0.22989022731781006, 0.13348627090454102, -0.07332038272273192, 0.12764693863987814, 0.370676138395756, 0.3443624377666162, 1.1198881348627827, -0.7603018109037533, 1731709230397740618, 
0.37042349576950073, 0.46792036294937134, 0.15060195917398295, 0.1761299791265868, 0.4400593092562984, 0.40024145705324815, 1.149988665212708, -0.7303650721045277, 1731709230497821840, 
0.21165668964385986, -0.17780417203903198, 0.17817005684910955, 0.1231727305049385, 0.3713431653334341, 0.33169515963580487, 1.1748444261996798, -0.7036040189290333, 1731709230597774895, 
-0.15582501888275146, -0.5616540908813477, 0.008170726394834876, 0.07067998197200631, 0.2902676842994694, 0.24349931389222684, 1.1944146712754353, -0.6811853003571787, 1731709230697651154, 
-0.2995656132698059, -0.12828636169433594, -0.14439896685167702, 0.08397922553812529, 0.3171008144721026, 0.26483446811049893, 1.2149613252939768, -0.6563974507371934, 1731709230797813781, 
-0.008736252784729004, -0.06269323825836182, -0.07569019196558097, 0.09773190667171318, 0.33353099005896336, 0.2930219667276963, 1.2358950739738024, -0.629588273133259, 1731709230897772237, 
-0.005937814712524414, 0.36988890171051025, -0.038561939693964646, 0.15178291529032786, 0.3943218877353317, 0.38492135489117035, 1.2589846668458795, -0.598052076093648, 1731709230997775857, 
-0.1830649971961975, 0.02047252655029297, -0.11105959114118061, 0.12944293010800545, 0.37833294090354663, 0.3421402582573586, 1.281016637682363, -0.565911815290891, 1731709231097841429, 
-0.07110166549682617, 0.3150348663330078, -0.0895318000335611, 0.15724827293492086, 0.4136962552675237, 0.3801056232264747, 1.3033156615267347, -0.5305819659761684, 1731709231197785867, 
0.15714162588119507, 0.8854541182518005, 0.037581730632682664, 0.2599382589460003, 0.5231889006792273, 0.4968344294164819, 1.3287110513504214, -0.48660624909104994, 1731709231297797142, 
-0.21823513507843018, 0.24297422170639038, -0.0918689126675315, 0.21132115870266138, 0.4729102049940105, 0.4468526085313338, 1.351049047509681, -0.44355652142212887, 1731709231397788012, 
-0.08954906463623047, 0.46896207332611084, -0.08975765292407198, 0.2286512649222459, 0.4909044009443966, 0.46577554506003427, 1.3718119969790936, -0.3985800506258352, 1731709231497795385, 
-0.0027757883071899414, 0.2664194107055664, -0.04723660738266307, 0.20193643099223368, 0.45784805577907406, 0.44105556077685804, 1.3894572331189141, -0.3550815559790466, 1731709231597771152, 
-0.04110771417617798, 0.39441198110580444, -0.043783623272685895, 0.21425120648651094, 0.4638967923190909, 0.461851019524055, 1.4049658369514562, -0.31124366550241944, 1731709231697766220, 
-0.4736296534538269, 0.2082645297050476, -0.25907365173009345, 0.1758223646099037, 0.43438574036172106, 0.4047609032089616, 1.4186148626414432, -0.2673132315695444, 1731709231797772912, 
-0.1243944764137268, -0.10542088747024536, -0.19361440395287266, 0.12280052562656259, 0.36112657184909563, 0.3400484350896156, 1.428593701979693, -0.2290613830650649, 1731709231897769671, 
0.17754465341567993, -0.06009393930435181, -0.008331643602208672, 0.1148904205657356, 0.34766732665681216, 0.3304607932834187, 1.4362957908600855, -0.19424539155289397, 1731709231997837161, 
0.1642589569091797, -0.04463851451873779, 0.07802451833390471, 0.11266695493412152, 0.355670167386529, 0.31677370008848477, 1.44282438531332, -0.15967709441221534, 1731709232097763800, 
-0.2501155734062195, -0.1924458146095276, -0.08695435217310322, 0.09125706129538522, 0.3247410831223235, 0.2810148331648278, 1.4479899897173163, -0.12682906787491344, 1731709232197776850, 
-0.409527063369751, 0.12426817417144775, -0.24669464392039098, 0.1156660199282458, 0.3483326795051435, 0.3320561828782931, 1.4524925456721658, -0.09102863556912832, 1731709232297802751, 
0.11337178945541382, -0.4624648690223694, -0.0686335518220341, 0.07045463447082088, 0.280465490401618, 0.25120607305352255, 1.4553468061591206, -0.06096540028235108, 1731709232397778241, 
0.3229893445968628, 0.21811509132385254, 0.12943955654623082, 0.10574308888771247, 0.3549270816090958, 0.2979290518162663, 1.4576334477196495, -0.026892187889490722, 1731709232497606232, 
