e,e_dot,e_int,stamp,
4.093800762481366,-0.02278071904674069,0.8194507020456524,48487000000,
4.090693362288235,-0.02210475906599285,0.8187879276518423,48589000000,
4.087397052101736,-0.02134570126543167,0.818126078458089,48657000000,
4.084096685242739,-0.021988923484987193,0.8174791399755139,48759000000,
4.080783227055218,-0.022046083488396206,0.8168184642933128,48827000000,
4.07754938644389,-0.021824329329496923,0.8161619532494563,48929000000,
4.074217068422889,-0.021887195441096335,0.815503312128133,48997000000,
4.071075014825315,-0.021581238728582974,0.8148560979794728,49099000000,
4.067859064520753,-0.021193346340453445,0.8142100765179305,49201000000,
4.064701561462488,-0.02124484454275451,0.8135757093872371,49303000000,
4.0614723454236845,-0.02128906365689372,0.8129355314271284,49371000000,
4.05841731127678,-0.020947500619028503,0.8123060812108636,49473000000,
4.055308472595512,-0.020546242760574412,0.8116798752863985,49575000000,
4.05225057645477,-0.02055578274003267,0.8110650906884708,49643000000,
4.049184782339982,-0.020412300851768705,0.8104495887593509,49745000000,
4.046160104042097,-0.020301574708909698,0.8098396975224567,49813000000,
4.043157879100837,-0.02008967746381411,0.8092335176988611,49915000000,
4.040191251864052,-0.0198961739268159,0.8086339490004657,50017000000,
4.037235755580037,-0.019740411736002272,0.8080389924363285,50085000000,
4.034209977697542,-0.019937580555033918,0.8074424656761089,50187000000,
4.031328204862806,-0.019691835724101974,0.8068515958760256,50255000000,
4.028419765537734,-0.019300707199360428,0.8062638632065389,50357000000,
4.025615677043379,-0.01904175939809072,0.8056909098295947,50459000000,
4.02271408296621,-0.019018941905081615,0.8051166350364882,50527000000,
4.019935231666863,-0.018934817921720064,0.8045509994450967,50629000000,
4.017145344207426,-0.018562462529277585,0.8039863105893665,50731000000,
4.014357598272678,-0.018592111313949406,0.8034292116097977,50833000000,
4.011602863288583,-0.018474936396145242,0.802873720384579,50901000000,
4.008862471291445,-0.018317089937444447,0.802321528856847,51003000000,
4.00617687099606,-0.01808664097507536,0.8017761470384058,51105000000,
4.003490289273854,-0.01790727339196903,0.8012353087707572,51173000000,
4.000791175656124,-0.017952317799787565,0.8006972223950691,51275000000,
3.9981932538400424,-0.017656784779371826,0.8001649812513347,51377000000,
3.9955114731109442,-0.01759900848393207,0.7996330601738074,51445000000,
3.9929787937086534,-0.01738153377129681,0.7991122347106426,51547000000,
3.990416409666374,-0.016983544815234453,0.7985937784323981,51615000000,
3.9878745625639724,-0.01701410381560316,0.7980846510626,51717000000,
3.9853444688707813,-0.016906469318641964,0.7975756960734085,51819000000,
3.982842585358262,-0.01677325735236786,0.7970707744528677,51887000000,
3.9803461067870427,-0.016661206945795353,0.7965688774010723,51989000000,
3.977854609541505,-0.016626586055856762,0.7960695534457874,52057000000,
3.9754810092698576,-0.016216991723950375,0.7955787817065604,52159000000,
3.9730666949333275,-0.01595971536059171,0.7950934875829794,52261000000,
3.9707002642248743,-0.0159358168166109,0.7946165312285374,52363000000,
3.9683266084693267,-0.01580028821333605,0.7941395711751686,52431000000,
3.965982768381139,-0.015724986145784214,0.7936673094050226,52533000000,
3.963682397049218,-0.015480704733696152,0.7931994515933122,52601000000,
3.9613827090138996,-0.015333531224131688,0.7927365249629506,52703000000,
3.9591119955998293,-0.015234671497961946,0.7922784734441963,52805000000,
3.956871788829634,-0.015036400614218218,0.7918244328962242,52873000000,
3.95464997355328,-0.014873406821830729,0.7913755838655162,52975000000,
3.9524614571365757,-0.014701105643527926,0.7909322146346327,53077000000,
3.950294373824718,-0.01451866576187418,0.7904937203009716,53145000000,
3.9481407795849943,-0.01440225850527129,0.7900597740364191,53247000000,
3.9460284254583033,-0.014219827888048245,0.7896309052578677,53349000000,
3.943938726220208,-0.014006844549287282,0.7892071954175671,53417000000,
3.9418179818396752,-0.014034812062093671,0.7887856755678792,53519000000,
3.9398414241396438,-0.013657673601881193,0.7883732088133018,53621000000,
3.937922503837003,-0.012984926675573641,0.7879721273210881,53689000000,
3.9361534577354496,-0.012293221347314068,0.7875944923808064,53791000000,
3.934586285032993,-0.01112072934670009,0.7872441497736965,53859000000,
3.933147097036984,-0.01002120232821794,0.7869257893203618,53961000000,
3.9317498192528824,-0.009454885933702547,0.7866322134215239,54063000000,
3.9304302482665334,-0.009056162568169176,0.7863551443037601,54131000000,
3.9291509034785714,-0.008663052581036427,0.7860887313998659,54233000000,
3.928024455985814,-0.008019307602397477,0.785840373848728,54335000000,
3.9269103395304374,-0.0074685464937799635,0.7856057132663214,54403000000,
3.925832096559394,-0.0073078647547338465,0.7853844594717098,54505000000,
3.9248296903591045,-0.006935497237776644,0.7851714750965957,54573000000,
3.9238112664217795,-0.0067361004587152,0.7849648702226852,54675000000,
3.92285594140973,-0.006579163164581736,0.7847664598793742,54777000000,
3.921891389352508,-0.006399590230904788,0.7845705731456012,54845000000,
3.9209387935588524,-0.006390492836258292,0.7843790749547394,54947000000,
3.9200026721470853,-0.006295724018075728,0.7841888570038963,55049000000,
3.9190753458348717,-0.006211492413269089,0.7840011207693873,55117000000,
3.918175861022247,-0.006089370416127633,0.7838169252669469,55219000000,
3.9172844949832375,-0.005969502838780727,0.7836357134560237,55287000000,
3.9164076721353562,-0.005893962956302623,0.7834578685427227,55389000000,
3.915550154053387,-0.005781136432834917,0.7832828214114653,55491000000,
3.914713232679524,-0.005648131519440843,0.7831114039245511,55593000000,
3.91389871715911,-0.005504789647590158,0.7829441402594681,55661000000,
3.9131009595239505,-0.005374243851911468,0.7827808606241723,55763000000,
3.9123319328454005,-0.0052226143790316355,0.7826221073018974,55831000000,
3.9115771920389744,-0.005079224949920598,0.782467338960555,55933000000,
3.910850472299198,-0.004938201820675244,0.7823173064789049,56001000000,
3.9101650765963036,-0.0047070514755690835,0.7821728493956317,56103000000,
3.9094975111726797,-0.004509870421727236,0.7820342040045455,56171000000,
3.9088548172281827,-0.0043675312270696764,0.7819011603331444,56273000000,
3.9082142823748263,-0.00427742932617825,0.781771107385046,56375000000,
3.9076482201189773,-0.00402199036401818,0.781647821314799,56443000000,
3.9070814812680297,-0.0037760036893219606,0.7815295989174555,56545000000,
3.9065399346631184,-0.003694284852862791,0.781417975736675,56613000000,
3.9060283511618366,-0.0035104336873104103,0.7813099844728657,56715000000,
3.905542427643121,-0.0033250233999915224,0.7812073808978718,56817000000,
3.9050814237567417,-0.0031564246836494427,0.7811101468374467,56919000000,
3.9046505159827225,-0.002973038867994937,0.7810182911588389,56987000000,
3.9042441919280617,-0.002790772762266691,0.7809317421111683,57089000000,
3.903864939638005,-0.002618587815724401,0.7808506431699194,57157000000,
3.903510131762886,-0.002446867217251736,0.7807746175552635,57259000000,
3.9031739844548206,-0.0023031839439487576,0.7807032703903808,57327000000,
3.9028646382451546,-0.002151645059105256,0.7806365836308574,57429000000,
3.9025892855861573,-0.0019489962288776752,0.7805751938857421,57531000000,
3.9023312222219135,-0.001778053410803615,0.7805190097368817,57633000000,
3.9020982369106045,-0.0016368289185090628,0.7804679163145782,57701000000,
3.9018902554293713,-0.0014698893084741371,0.780421314304126,57803000000,
3.9017054956017945,-0.0013091376960335428,0.780379599196118,57871000000,
3.9015487408671503,-0.0011383818740699307,0.7803429661265544,57973000000,
3.9014176715690208,-0.0009594134425790676,0.7803114605358644,58075000000,
3.901313648617861,-0.0007836408309650859,0.7802853374036021,58143000000,
3.9012352743798444,-0.0006079906305878069,0.7802644396377817,58245000000,
3.90118236993204,-0.0004375956194024866,0.780248752861983,58347000000,
3.901153710157256,-0.00027188074196142037,0.7802380902979427,58415000000,
3.901150969793991,-0.00010466712683084485,0.7802324699922191,58517000000,
3.9011721838465188,6.157896420925606e-05,0.7802317909198511,58619000000,
3.9012272659750296,0.0002543206034625693,0.780236694641036,58721000000,
3.90129148540223,0.0003976718523709029,0.7802460623482519,58789000000,
3.901383538043461,0.0005209068947712817,0.780260152628048,58891000000,
3.901456327422186,0.0005494733998527105,0.7802754233911917,58993000000,
3.901263225233505,-0.0004010426998535266,0.7802735393799434,59061000000,
3.90050878831362,-0.003158463695219401,0.7802152227312874,59163000000,
3.8991151889132296,-0.007160121067584235,0.7800591468306902,59231000000,
3.8975295928654874,-0.009930651493775441,0.7798102380061558,59333000000,
3.895194350638359,-0.013069460916235917,0.7794559421611384,59401000000,
3.892540167735177,-0.016631417101033996,0.7790176074159348,59503000000,
3.889978583617309,-0.017385890070166592,0.7785142067993897,59605000000,
3.886887280472102,-0.01884295754358334,0.7779604021216392,59673000000,
3.8819976407331014,-0.026603142947358254,0.7772575669881675,59775000000,
3.8761241978150274,-0.035876942190249395,0.7763339412680154,59877000000,
3.8711786726944117,-0.036063226795632154,0.7752867007495027,59945000000,
3.8667282433184402,-0.031319848321957146,0.7742687409218586,60013000000,
3.86010382028349,-0.03691617470307218,0.7732007157530895,60115000000,
3.852818408287987,-0.04636611676817726,0.7719766981259946,60183000000,
3.84567047469822,-0.04811115195090032,0.7705728468846464,60285000000,
3.8376022148510427,-0.05072064478981453,0.7690727398558167,60387000000,
3.8268583245602525,-0.06270716712655815,0.767342067607301,60455000000,
3.8183274031489467,-0.06424937234031998,0.7655191961706828,60557000000,
3.8108954488735725,-0.053209585622266964,0.7637387451055181,60625000000,
3.80545822807751,-0.04289725023812233,0.7623120720066686,60727000000,
3.7982934796193617,-0.04200656418070251,0.7609764771046963,60795000000,
3.790940416751633,-0.04839270441958939,0.7596461416299003,60897000000,
3.7831893200215103,-0.05034719865950462,0.7581615477595003,60999000000,
3.7751971728424962,-0.052477479697123165,0.7566217939743759,61101000000,
3.767886171088897,-0.051010496442043994,0.7550848442635268,61135000000,
3.7604534548651247,-0.04914572659123836,0.7535691199197678,61237000000,
3.7530222796525035,-0.04954630478797887,0.7520907937071016,61339000000,
3.7457701973271647,-0.04894419179320023,0.7506163954563195,61407000000,
3.7384012786334444,-0.048736670063530184,0.7491462503742076,61509000000,
3.731146812726153,-0.048744615336705856,0.7476878859124508,61577000000,
3.7238763151477388,-0.04841654495235215,0.7462282937671557,61679000000,
3.7165392096010734,-0.04869201041693157,0.744770822498331,61747000000,
3.7094917942569983,-0.047948402969134975,0.7433271546003873,61849000000,
3.70223424575221,-0.04768321282954494,0.7418843499740188,61951000000,
3.6950852439303716,-0.04802183442208877,0.740454085595972,62019000000,
3.6879619605326277,-0.04757428406527412,0.7390187633476806,62121000000,
3.680616733097237,-0.04822836944378276,0.737577595837349,62189000000,
3.673603657463966,-0.047861010228872715,0.736145490072922,62291000000,
3.6663711815121056,-0.0474851719504373,0.7347061048048872,62393000000,
3.6592840755531673,-0.047731939702662096,0.7332839276352826,62461000000,
3.6522850002463483,-0.04695393755252445,0.7318626838207747,62563000000,
3.6451977568907963,-0.04695439554123659,0.730451122179354,62631000000,
3.638204029708066,-0.046936568460941665,0.7290457857896806,62733000000,
3.6311507800380545,-0.04682325617580604,0.7276368377757945,62835000000,
3.6241068660512803,-0.04699054552261828,0.7262307783864934,62903000000,
3.6170431529853992,-0.04702542350885075,0.724820053271649,62971000000,
3.6100510541012434,-0.04685270650012304,0.7234134048758615,63073000000,
3.601838599545051,-0.050681844801161446,0.7219288537754462,63175000000,
3.589205733885971,-0.06948440071757507,0.7200730258354843,63243000000,
3.582083433626521,-0.06585055306176664,0.7182085178038361,63345000000,
3.5737075654189847,-0.0516605615566205,0.7163331155287651,63447000000,
3.565534465729787,-0.055163226322445524,0.7147550309850195,63549000000,
3.557756782171026,-0.05316927749319541,0.7131332542213199,63617000000,
3.549646034816778,-0.05296143637669726,0.7115291521811727,63719000000,
3.541393370443751,-0.05454470575758356,0.7099197458287704,63787000000,
3.5333058178902808,-0.05446738975499077,0.7082896815433873,63889000000,
3.5252246161756315,-0.05389584756039826,0.7066615869673109,63991000000,
3.5170697106265303,-0.054120357545834885,0.7050400096461629,64093000000,
3.5089221256009067,-0.05434163524908294,0.7034144301602046,64161000000,
3.500701325854518,-0.054561282573374704,0.701779544138797,64263000000,
3.4927716162698816,-0.05383503110341673,0.7001596711816871,64365000000,
3.4844814721478703,-0.0540661790221586,0.698530294284818,64433000000,
3.476576203959645,-0.053984707700789336,0.6969219528251598,64501000000,
3.4685452222978514,-0.05312083283339616,0.6953068598936911,64637000000,
3.460495715015536,-0.05360162981369617,0.6937078094182021,64705000000,
3.4523037120967595,-0.0541383673369733,0.6920896432940098,64807000000,
3.4444946024970924,-0.05333704172814535,0.6904862686406259,64909000000,
3.436521782789623,-0.05260643102378874,0.6888880064922316,64977000000,
3.428535985368496,-0.05319539042865529,0.6873034913770141,65079000000,
3.42056674246883,-0.05318346773597623,0.6857083007084632,65147000000,
3.4126068329555275,-0.053097174709894425,0.6841139707195236,65249000000,
3.40465087131687,-0.05305290383986675,0.6825216297827484,65317000000,
3.396701040714163,-0.05301930747121523,0.6809305829991039,65419000000,
3.388785371844263,-0.05288499824202356,0.6793424855916863,65521000000,
3.380863516130372,-0.052791748612636503,0.6777566619125864,65623000000,
3.372763687818012,-0.053405613420836794,0.6761608383861764,65691000000,
3.3650528643857656,-0.05270217248202128,0.6745786712222765,65793000000,
3.3571862764016034,-0.05192470472136149,0.673000188573692,65895000000,
3.349290499169919,-0.052541217386155026,0.6714353093304859,65963000000,
3.341426450303186,-0.05253275366139102,0.669860215058314,66031000000,
3.3335119117046457,-0.052595291550911284,0.6682819240785167,66133000000,
3.325732220638001,-0.05231409888394989,0.6667113721763889,66235000000,
3.3179356452287854,-0.05192088825286767,0.6651453185047622,66303000000,
3.3100112224156173,-0.052403327407946065,0.6635786058854937,66405000000,
3.3022906669749177,-0.05214992751289227,0.662015835641288,66473000000,
3.2944953960547276,-0.05171942120296554,0.6604531523630175,66575000000,
3.2867276660805773,-0.05187666964780124,0.6589009152740148,66677000000,
3.278936060890802,-0.051864450546418674,0.6573439415350737,66779000000,
3.2710665733205064,-0.05220364253356961,0.6557820200194591,66847000000,
3.2634007056951297,-0.05178451731890762,0.6542268893270958,66949000000,
3.2557025229809553,-0.05121350113183709,0.6526779867997728,67051000000,
3.2479164591416385,-0.05161415517830411,0.651134645854515,67119000000,
3.2402432239369863,-0.05153099681323011,0.6495908137373053,67221000000,
3.2325252508476923,-0.051304027646487484,0.6480456622617544,67289000000,
3.224841552008074,-0.05133890642970762,0.6465073351195167,67391000000,
3.2171864369168928,-0.05112937976933166,0.6449702159848439,67459000000,
3.2095437129776125,-0.05099279676820482,0.643438113460172,67561000000,
3.201915629658076,-0.050902690862722665,0.6419097186368388,67663000000,
3.1942591062589476,-0.050948689062216466,0.6403812299263091,67731000000,
3.1866251638834617,-0.05096821924871412,0.6388533266533656,67833000000,
3.179026586880367,-0.05077506459526907,0.6373273904681851,67935000000,
3.1714335278995844,-0.050638786612924314,0.6358056852442275,68003000000,
3.1638644621053715,-0.05054041591665115,0.6342883051256881,68105000000,
3.1562445587462205,-0.05062989717787995,0.6327695032500784,68207000000,
3.1487296715326294,-0.050449301909140466,0.6312559128256148,68309000000,
3.1410478042887466,-0.05065584819157939,0.6297348023045064,68411000000,
3.1336734146150618,-0.050187523058558746,0.6282300593624293,68479000000,
3.1260820332860026,-0.04988590334247996,0.626720216812654,68547000000,
3.1184771843744015,-0.05065410080220101,0.6252155088183644,68649000000,
3.1111482660960967,-0.04977922396635304,0.6237138322504333,68751000000,
3.1037250182647327,-0.04917388703222928,0.6222233645823487,68819000000,
3.0959001999280877,-0.05082688722669667,0.6207182322859277,68921000000,
3.0874283428726095,-0.05432225130707735,0.6191369040710287,69023000000,
3.080645687200697,-0.050848375757969556,0.617598282000093,69091000000,
3.0741409889040123,-0.04429117989532383,0.6161476679318213,69193000000,
3.0676408784726426,-0.043349362426847726,0.6148285036384902,69295000000,
3.0604913164181786,-0.04549890828611236,0.6134848789196555,69363000000,
3.053805958240296,-0.04611640077448816,0.6121292102087411,69465000000,
3.047270024128821,-0.04407097429785919,0.6107711532524863,69567000000,
3.0420556124833813,-0.03916781918971601,0.6095421063234999,69635000000,
3.0367564331241512,-0.035045303348898806,0.6084054713157568,69737000000,
3.031185569188654,-0.03623347764909172,0.6073331743197458,69805000000,
3.025467790703994,-0.03762880806719012,0.6062273195344532,69907000000,
3.020038343342915,-0.037157419485795984,0.6051127802157041,69975000000,
3.014634772229885,-0.03611006158036408,0.6040093937517863,70077000000,
3.009360484123407,-0.03559286406502604,0.6029355733130805,70111000000,
3.003983824394649,-0.03550315945078708,0.6018652720498626,70213000000,
2.9987196864841303,-0.03546932546425611,0.6008042663334792,70281000000,
2.9935129016495265,-0.0349030758170743,0.5997477608352203,70383000000,
2.9882242877185874,-0.03498466255180984,0.5986971250568163,70485000000,
2.982982374840382,-0.035101756030481525,0.597647970947233,70553000000,
2.9775986697841312,-0.035418726448187186,0.5965870221562067,70655000000,
2.972544947787644,-0.03479142350912697,0.5955417328274772,70757000000,
2.967349428803287,-0.034164136602813734,0.5944995364250042,70859000000,
2.96216904452797,-0.03458634419891323,0.5934708947412601,70927000000,
2.9569975106180744,-0.03450639395070917,0.5924343989299553,71029000000,
2.9518380014569727,-0.03443681023665768,0.5914003037735345,71097000000,
2.946649682316209,-0.03449276100621734,0.5903656796260838,71199000000,
2.9415903411022883,-0.03415886784894795,0.5893385349916981,71301000000,
2.9365058434814686,-0.0338127961158019,0.5883163911266643,71369000000,
2.9314402007307545,-0.033833801238446114,0.5873024256876341,71471000000,
2.926303766160355,-0.034006924403711856,0.5862833206915052,71573000000,
2.9213728807495465,-0.03355773327069341,0.585274456509377,71675000000,
2.9163260145824315,-0.03325917192641192,0.5842668440994888,71743000000,
2.911269889667028,-0.03367663694172851,0.5832645856666003,71845000000,
2.906457226750665,-0.0328959594392216,0.5822702087333416,71913000000,
2.901524679719929,-0.03248403315699644,0.5812834530758414,72015000000,
2.89662007251978,-0.03279051410295016,0.5803067985993583,72083000000,
2.891733416596235,-0.03263754374564609,0.5793252112557297,72185000000,
2.8869183907676494,-0.03233893917376829,0.578351458658911,72253000000,
2.8820922017577084,-0.03213738279508919,0.5773829339414396,72355000000,
2.87723835708455,-0.03226677894366444,0.5764165966406606,72423000000,
2.872135544447058,-0.03318885770216736,0.5754310735526211,72525000000,
2.8663521657812936,-0.0362873043441884,0.5743817378208601,72627000000,
2.8629505023204946,-0.030616807088545233,0.5734292141699231,72729000000,
2.8601453325360695,-0.020689444150746954,0.5726298667091905,72797000000,
2.8577304778421455,-0.01740008159449709,0.5720550875132473,72899000000,
2.8559597579284146,-0.013951915358849654,0.5715890378871087,73001000000,
2.8549650967130975,-0.009217937096826686,0.5712436888322439,73069000000,
2.8539978611211883,-0.006539656024087866,0.5709948477175133,73171000000,
2.8529912553433268,-0.006579471232569152,0.5707969475451742,73273000000,
2.851958989393268,-0.006796239093067591,0.5705965403905188,73341000000,
2.850886561272247,-0.007015646903599422,0.5703891204005894,73443000000,
2.849869586575573,-0.006964676058983284,0.5701810091494058,73511000000,
2.8488613995512324,-0.006750539070048411,0.5699745031599368,73613000000,
2.84783354275265,-0.006786812743076649,0.5697709685919637,73681000000,
2.84683878872328,-0.006742036093174697,0.5695689154018109,73783000000,
2.8458470304251953,-0.00662170775818242,0.5693679574600751,73851000000,
2.8448524419945267,-0.006621155762511026,0.5691692174095334,73953000000,
2.843862893046478,-0.0066137912623901824,0.5689708243644134,74055000000,
2.8428774298451893,-0.00658337383112458,0.568772850992413,74123000000,
2.8419157664149557,-0.006490422105075074,0.5685770726204414,74225000000,
2.8409711113640523,-0.0063543949371232715,0.5683842871749465,74327000000,
2.8400590396985455,-0.006189089054700799,0.5681963944985036,74395000000,
2.8391721183504415,-0.0059966433787028706,0.5680134846275359,74497000000,
2.8383184642598174,-0.005801918129093586,0.5678366414872537,74599000000,
2.837497988809646,-0.005580431802651257,0.5676659047613271,74667000000,
2.83671258760471,-0.005352922183690841,0.5675019360449449,74769000000,
2.8359538604190915,-0.005147094635182074,0.5673442957888966,74837000000,
2.835258413668956,-0.004847246452513628,0.5671949907795172,74939000000,
2.8345734812404983,-0.004601263928643758,0.5670523836885697,75007000000,
2.8339568155921295,-0.004338660256088349,0.5669192473667723,75109000000,
2.833366858592137,-0.00402207549453711,0.5667931436949843,75177000000,
2.832810611191505,-0.0038206813354157987,0.5666756190250515,75279000000,
2.8322908454808116,-0.0035867103710855255,0.5665645543509635,75347000000,
2.831808843849608,-0.0033392244729890663,0.5664606867014615,75449000000,
2.8313572521222343,-0.0031119778619241125,0.5663637960968435,75551000000,
2.8309468388643255,-0.0028733499509418317,0.5662741956557444,75653000000,
2.830568464267424,-0.002629292849367637,0.5661915036835989,75721000000,
2.8302244673101717,-0.002407905180512593,0.566115984696128,75823000000,
2.8299113800893188,-0.002190280593684276,0.5660469541111277,75925000000,
2.829632526758961,-0.0019731351707023372,0.56598455827723,75993000000,
2.82938591624509,-0.0017515461474297094,0.5659286548728912,76095000000,
2.8291699644383455,-0.0015418744020519644,0.5658792271628265,76197000000,
2.828969512095336,-0.0013880138325121176,0.5658350261852514,76265000000,
2.8287239304476786,-0.0014867799688896473,0.5657908937987574,76367000000,
2.828158809768469,-0.0027023410895576916,0.5657234834874322,76469000000,
2.8273408375975175,-0.004610309500536758,0.5656149051875777,76537000000,
2.826320447033552,-0.006127875783056662,0.5654546729599692,76605000000,
2.825005966549592,-0.0077829034930854135,0.5652444834120441,76707000000,
2.8233555662060077,-0.00988293609181401,0.5649787986526101,76809000000,
2.8215615141828683,-0.011481507889078793,0.5646615364625645,76877000000,
2.8196987959218136,-0.012189234280646962,0.5643077250873793,76979000000,
2.8178885045309396,-0.012243365506428757,0.5639432543090415,77081000000,
2.81601075808344,-0.012293459461245604,0.563573203902413,77183000000,
2.814164544459826,-0.012413200237045471,0.5632042538049471,77251000000,
2.812346123508885,-0.012215448581849309,0.56283476173681,77353000000,
2.8105897324182774,-0.011916040138495454,0.5624733600257992,77455000000,
2.8088976131289747,-0.011495034599701507,0.5621222312704092,77557000000,
2.807245350566855,-0.011147939504740911,0.5617821797409406,77625000000,
2.8056982769862224,-0.010664453809174171,0.5614560827121369,77727000000,
2.8042008294758447,-0.010148403636701294,0.5611429638019281,77795000000,
2.802748040743174,-0.00983412081016155,0.5608431431470161,77897000000,
2.80134140617412,-0.009531411005749094,0.5605526850928759,77999000000,
2.799982336064713,-0.00921901559487015,0.5602714521988006,78067000000,
2.798663754868364,-0.008925504352519376,0.5599991664738132,78169000000,
2.7973645562463214,-0.008725932727971694,0.5597340431452932,78237000000,
2.796148313746578,-0.008384803739286776,0.5594784416574176,78339000000,
2.7949508530601452,-0.008045677287253916,0.5592309148702029,78407000000,
2.793788240072268,-0.00786691224770042,0.5589924937919328,78509000000,
2.7926552227446444,-0.007652101051669469,0.5587596210584705,78611000000,
2.791574032767338,-0.007380691016433498,0.5585344997056167,78679000000,
2.790504782167932,-0.0071681352557077345,0.5583156025119943,78781000000,
2.789496828830486,-0.006924013122839116,0.5581050429177171,78883000000,
2.788513578219898,-0.006637346493446235,0.5579010126145544,78951000000,
2.787565040475274,-0.0064392945173737575,0.5577050298350439,79053000000,
2.786634758813178,-0.006262731355734334,0.5575142251672233,79121000000,
2.7857719724264425,-0.00597689349610538,0.5573314514476596,79223000000,
2.784934353625453,-0.005668017292415802,0.5571560723243382,79325000000,
2.7841288894749807,-0.005476943171539202,0.5569890143684584,79427000000,
2.783365087762449,-0.005230886210013293,0.5568285553908588,79495000000,
2.7826335504542405,-0.004984463402467239,0.556675168512778,79597000000,
2.7819352897991374,-0.004765993211039247,0.5565289285343885,79665000000,
2.781271191905024,-0.004541195164054675,0.5563893354772267,79767000000,
2.780647314497241,-0.004293251006322052,0.5562569197467602,79835000000,
2.7800545223282462,-0.004055565255926356,0.5561315352487007,79937000000,
2.779495909792646,-0.0038380156819828315,0.5560131831078755,80039000000,
2.7789780727966766,-0.003588165105232003,0.5559019003278379,80141000000,
2.778489309442893,-0.0033553344991762066,0.5557975528021477,80209000000,
2.7780445407099896,-0.0031117736222900185,0.5557007948633039,80311000000,
2.77763387006187,-0.0028514646034105695,0.5556111813476502,80413000000,
2.7772598168908122,-0.002615746063924599,0.5555292151775114,80515000000,
2.77692226167489,-0.0023720279565993727,0.5554543965751715,80583000000,
2.776622728868604,-0.0021236267406946987,0.5553869871622871,80685000000,
2.7763571551437645,-0.0018836884370854179,0.5553268097124839,80787000000,
2.776127669294786,-0.0016501985793926366,0.5552738368871436,80855000000,
2.7759340599846265,-0.00141031719712655,0.5552279256282118,80957000000,
2.7757762218202906,-0.0011714915816514921,0.5551891967399801,81059000000,
2.7756557823112766,-0.0009275922444995643,0.5551577376077463,81127000000,
2.775569888879513,-0.0006877764692584757,0.555133459534072,81229000000,
2.77551838079758,-0.00045800504565522243,0.555116270132558,81331000000,
2.775501159703059,-0.00022909725484687726,0.5551059619586769,81399000000,
2.775520176355416,5.9851927858289855e-06,0.5551026477904036,81467000000,
2.775575729401245,0.0002485656606202961,0.5551064710306479,81569000000,
2.7756688983396214,0.0004957399473518956,0.5551176536064187,81671000000,
2.775800931379428,0.0007506732606099575,0.5551363706080196,81773000000,
2.775963301745245,0.0009813446854127033,0.5551622087642863,81875000000,
2.7761658497762305,0.0012163946560080536,0.5551953388600602,81943000000,
2.77640840229641,0.001483668503882522,0.5552358369211923,82045000000,
2.776677363449248,0.0017050455767246102,0.5552834410347924,82147000000,
2.7769844430695616,0.0019201359105055122,0.5553380139210147,82215000000,
2.7773284850141526,0.0021704052163492213,0.5553993527688641,82317000000,
2.777704322362893,0.002399597644438719,0.5554678166964405,82419000000,
2.7780525921220613,0.0024136903596957047,0.5555390266332738,82487000000,
2.7782017475663254,0.0016580840114407043,0.555597244136752,82589000000,
2.777793394874913,-0.0008639908238272653,0.5556031823042199,82657000000,
2.776850625181852,-0.0045037412815777484,0.5555230511748728,82759000000,
2.775442116029206,-0.007837596152356538,0.5553390757390647,82861000000,
2.7736613051577765,-0.010631066746918568,0.5550636030912557,82929000000,
2.7718356286508947,-0.012021624594371616,0.5547292699891918,83031000000,
2.768818280329024,-0.0161434160958418,0.554287680942513,83133000000,
2.7655558412445527,-0.02093262468780684,0.5537473166816315,83235000000,
2.7609807505630064,-0.02612509922005864,0.5530236581424388,83337000000,
2.755935632902143,-0.032067361141365026,0.5521648149806468,83405000000,
2.749808035385623,-0.03724238392461091,0.5511149612567182,83473000000,
2.743263134118585,-0.04224166261186083,0.54993378682709,83575000000,
2.738961274411282,-0.03615586991447076,0.5488021629276993,83677000000,
2.7335202634560134,-0.03247623554190504,0.5477163114657253,83779000000,
2.7301251977362906,-0.029453588916637703,0.5468404490402391,83847000000,
2.7239230773170955,-0.031990620463059706,0.5458379025672933,83949000000,
2.717223261268753,-0.04300645489179189,0.5447514357548093,84051000000,
2.710753081252007,-0.04389998688362873,0.5434599613225237,84119000000,
2.7042653529087946,-0.04319302786652823,0.5421494463619703,84221000000,
2.69777098362942,-0.04327365874195651,0.5408526278526814,84323000000,
2.691384942167205,-0.04293470247196544,0.5395614185803613,84391000000,
2.68506250435684,-0.042361597575265954,0.5382812286768976,84493000000,
2.678629297975684,-0.042518813971736215,0.5370051162999819,84595000000,
2.6724004046754617,-0.04220699893792812,0.5357394804671991,84663000000,
2.6662639384072784,-0.04121786522801892,0.5344862427372283,84765000000,
2.660095355838594,-0.04101682945622631,0.5332506465947556,84833000000,
2.6537321641736886,-0.041772580778632516,0.5320060972279708,84935000000,
2.6478120802228484,-0.04094425205248461,0.5307759733490087,85003000000,
2.641752996240284,-0.03993055977801566,0.529553149375788,85105000000,
2.6357427647801184,-0.04023105147576681,0.5283538560828834,85207000000,
2.629695005826392,-0.040193301379639244,0.5271460511231196,85275000000,
2.6237286597987293,-0.04004701660463036,0.5259444286936826,85343000000,
2.6178184560932585,-0.039588499110445596,0.5247494747812254,85411000000,
2.6118624970953186,-0.03955387567803559,0.5235606408658204,85513000000,
